784,20
-0.6401454,-0.074177645,0.06526221,0.06641573,-0.040312443,-0.19834082,0.066291705,-0.00892803,-1.1101106,-0.018170573,0.0310717,1.1292787,-0.20233317,0.056858197,0.0734616,0.042463604,-0.54944056,-0.19917187,-0.38499016,0.16971631
0.0129906945,-0.49046728,0.040389046,1.12231,-0.0015277267,-0.07151348,-0.023538545,0.0046285116,-0.22109836,0.0021398664,-0.025677029,-0.4800354,-0.113209814,0.06484616,0.95946157,0.08054993,-0.33663103,-0.41037363,-0.5312408,-0.013172255
-0.016196609,-0.57810056,0.012401506,1.0075957,0.02994772,-0.1568931,0.061763152,0.7024787,-0.5327127,0.06507541,0.08232653,-0.48986214,1.1007166,-0.020955652,0.8377333,0.020068776,-0.6671858,-0.6003082,-0.40803757,-0.36805066
0.011108063,-0.4795055,-0.017710611,0.019157296,0.06916666,-0.1194195,-0.069210574,1.0003563,-1.0049613,0.07376814,0.059249803,-0.44129175,1.1127918,0.006822586,0.79121804,0.005386967,-0.41860268,-0.34910133,-0.5725812,0.13407059
-0.07704092,-0.027517118,-0.073388994,-0.88193697,-0.08546632,-0.11854864,0.0010072812,0.95119005,-0.53470933,-0.0026435852,-0.027516954,-0.5218144,1.2302386,0.049982846,0.028570414,-0.020278698,-0.27670056,-0.41703558,0.41620845,-0.6447879
0.072250545,-0.019576095,-0.050628845,-0.0048206123,-0.030046828,-0.044699125,0.0020250604,-0.048723243,-0.29175943,-0.03835893,0.061130807,-0.02537686,-0.10959999,0.07584873,-0.015277334,0.002129279,0.09934164,0.0093843285,0.40132102,-0.53555197
-0.011709183,0.0066925213,0.008656532,-0.038651563,0.057577565,-0.10941087,0.02142591,-0.015235374,-1.6325674,-0.07374768,-0.016937062,-0.06663057,-0.41498753,0.015831701,0.016878322,-0.046767402,-0.1849076,-0.015862884,1.4994147,-1.4547466
-0.053764746,-0.010842249,0.047625586,-0.020918168,-0.010526381,-0.23772526,0.083859876,-0.05389743,-2.145611,-0.05659899,-0.050288577,-0.052628018,-0.7229185,0.026532166,-0.035722677,-0.024764348,-0.17176886,0.11275893,1.9988325,-1.8934144
-0.012557171,0.025798813,0.07982184,0.043658897,0.064603165,-0.16053574,0.07877956,0.07841673,-1.1149784,0.07716033,-0.06685789,0.0052494034,-0.4849054,-0.008954436,-0.076296605,-0.031749807,-0.075454906,0.08417498,1.151175,-0.99155253
0.05241835,0.00404267,-0.0129156485,0.059255973,0.007919908,-0.2811598,0.052740574,-0.05153654,-1.0569683,-0.045536015,-0.045064446,0.060390845,-0.43249,-0.085276954,0.06772269,0.012294672,-0.08926108,0.030965753,1.0715632,-1.0205452
0.022035182,-0.05039955,0.011297628,0.019325316,0.06538643,-0.44433248,0.031684928,0.041623965,-0.87579125,-0.07037666,-0.004761912,0.0033044145,-0.29229861,0.08368282,-0.04687646,-0.00303673,0.00779236,0.008510135,0.7355641,-0.7905471
-0.045412995,0.075007826,0.07739118,-0.017921358,0.03081762,0.0034824684,0.05007747,0.05000776,-0.052018575,-0.011854939,0.036052093,-0.035800263,-0.076956406,-0.066893585,-0.07644286,-0.004592277,-0.03024964,0.040534496,0.06229748,-0.07539486
0.0115131065,-0.083871074,0.082654506,0.07833254,-0.02446179,-0.03993271,0.05516556,-0.024424039,0.080260366,0.046616763,0.036356136,-0.06642428,0.0071957484,-0.059111014,0.06962615,-0.05482858,-0.02554338,-0.07299464,-0.0143570155,0.0077672675
0.05648662,0.07236001,-0.021673702,-0.009570144,0.062364966,-0.044971205,-0.06870558,0.08516137,-0.042982846,0.0021279827,0.056279913,0.033375777,0.040720955,-0.047274545,0.058307156,0.012094848,-0.06984008,0.024155505,0.02718731,0.016560435
-0.024480842,0.05971788,-0.013437122,-0.016255982,-0.003882721,-0.08239478,-0.036244668,-0.0018190816,-0.04902133,0.06410797,0.045884773,0.07013106,-0.012204997,-0.060729668,-0.07300551,-0.069549695,0.08241908,0.06661868,0.054675385,-0.0045041516
-0.017544962,-0.0230693,-0.06717406,0.018727884,0.07252027,-0.04030363,0.023779541,0.06552255,0.017800577,0.04055731,-0.07100906,-0.07882065,0.07796188,0.044324398,0.046123937,-0.08174983,-0.027268872,-0.0035078228,-0.066768564,-0.012592867
-0.083419524,0.08082874,0.05549954,0.05730526,-0.072885334,-0.08358063,0.08280599,-0.013231471,-0.0722878,-0.08154428,-0.02583389,0.008879118,0.056675985,-0.04161297,-0.0020671189,-0.073240764,0.018733218,0.03789521,0.052993685,0.035589337
0.07616043,-0.07142622,0.07816735,0.059424132,0.0076829046,0.052424155,-0.033802386,0.04998851,-0.050460234,-0.055398315,0.0018304884,0.050176293,-0.06956047,0.04614663,-0.07586238,-0.075872265,-0.078942604,-0.020968117,-0.08298119,0.03181681
-0.57366455,0.059684947,-0.007953271,-0.0001681894,0.04943216,-0.07964528,-0.066549316,-0.32297307,-1.0250225,0.016185008,-0.02629568,1.3141985,-0.5204882,0.053449154,0.0792032,-0.08013529,0.6875673,0.04561067,-0.31729963,0.43538234
-0.39347202,0.06295052,-0.05337601,-0.07883913,0.010185763,0.07298571,0.06279527,-0.2605238,-0.9753174,0.04487127,-0.064334154,1.116728,-0.5231693,0.02840463,0.019103684,0.07429826,0.69649756,-0.032269422,0.20430584,-0.14145015
0.037901647,-0.033320908,0.077087134,-0.08562446,-0.069791436,-0.0528211,-0.0793349,-0.0076961294,-0.08513378,-0.023982659,0.0666962,-0.115159534,0.08533258,-0.08345234,-0.0025592446,-0.034978576,-0.05998734,-0.10107583,-0.06437472,-0.0049807327
-0.31157956,0.05681539,-0.044283435,-0.026223324,-0.0270764,-0.47573686,-0.025406353,-0.06504403,-0.7697382,0.031577766,-0.051171865,-0.7502604,-0.23863107,-0.07375326,0.04220546,-0.06360917,-0.09284483,0.094940715,0.6724353,-0.51764643
-0.11209653,0.011493347,-0.31908756,-0.08271163,-0.007363625,-0.7041565,0.03979601,-0.193544,-0.6826985,-0.07412768,0.06417185,-0.62352216,-0.27830017,-0.07179467,0.123571925,0.015479304,0.012340591,0.18275249,0.8680198,-0.6830104
-0.28561518,-0.39535996,-0.17894602,-0.026422944,0.027885564,-1.0011379,0.037764505,-0.39714405,-1.1830827,-0.007874861,-0.0467639,-1.5240331,-0.44711712,0.07854803,-0.17353414,0.005220033,-0.53181595,-0.22802806,0.49800065,-0.035911668
0.20607175,-0.60821944,-0.04914349,-0.038757063,-0.08196828,-1.2986338,0.07316543,-0.59477377,-2.7472522,-0.032622654,-0.058672763,-1.3381565,-0.7568465,0.057679877,0.004591499,0.024639599,-0.8095546,-0.95259714,0.008753724,0.60772187
-0.1371414,-1.0913014,-0.86272264,0.7881857,-0.0068420023,-1.5660349,0.05797282,-0.83897275,-2.4044511,0.042372495,0.06406422,-1.5934922,-0.69542205,0.01958473,-0.22326572,-0.29045445,-0.95918363,-0.6569457,0.4909788,-0.45025024
-1.008091,-0.16883908,-1.3632679,0.81038356,-0.04012745,-1.844612,-0.003960781,-1.2010508,-2.160862,-0.06710247,-0.03333265,-2.2593834,-0.79668736,-0.002071321,-0.24513723,-0.3522587,-1.1187273,-1.1291612,-0.07562242,0.44723186
-0.7645405,-0.20713198,-1.2433155,0.36211327,-0.05307226,-1.783945,0.06389505,-1.4602883,-2.1712267,-0.064484626,0.042756766,-2.9868581,-0.764813,0.07947114,-0.8109454,0.42671776,-0.24015205,-0.6517131,-0.35236278,0.8648054
-0.7930616,-0.25349712,-0.68714565,-0.47106242,-0.06958315,-1.3915348,-0.063714966,-1.5957233,-2.7129626,-0.036448777,-0.047576237,-2.680689,1.0919024,0.005780719,-0.22913009,0.32156888,0.028875172,-0.4006536,0.35042298,0.48456895
-0.32430065,-0.9149776,-0.65791947,0.26198557,-0.056888513,-0.57078594,-0.0722498,-0.74109423,-1.8124285,-0.024955675,-0.013600349,-0.3938093,0.17832807,0.002364181,0.19674046,0.25799456,0.22480366,-0.68104404,0.16418073,-0.009278892
-0.3325305,-0.6668392,-0.57709926,0.44195426,-0.008193426,-0.40139112,-0.05715404,-0.15135802,-0.534126,-0.014024419,0.032331258,-0.8166439,-0.6176038,-0.07925783,0.8151606,0.1518077,-0.16537315,-0.87329865,-0.40512314,-0.98039
-0.39549482,-1.3772393,-0.64153945,-0.3754837,0.04326199,-0.75683373,0.023264103,-0.7298699,-0.26266533,0.061860017,-0.038382515,-1.0499632,0.32799417,-0.050203286,0.030795326,-0.51982105,-0.27354142,-0.44024634,-0.33806083,-0.22314599
-0.24892943,-1.4038854,-0.57439625,-1.2644175,-0.007367313,-0.43979427,-0.018362798,0.0099613,-0.893134,0.041167416,-0.011850759,-0.68713546,0.53590935,-0.0255537,-1.4883509,-0.7480332,-0.17994407,-0.23241065,-0.124400064,-0.097995855
-0.10557926,-1.4204131,-0.49757776,-0.17255406,0.047095124,0.012051276,0.05473262,0.57065123,0.25071788,-0.07471248,0.0089867115,-1.008422,0.100558564,-0.03353414,-0.87817353,-0.62911326,-0.5759315,0.04274584,-0.32587436,-0.2942955
0.023606893,-1.2623923,0.05221581,0.050794493,0.03463675,-0.38468856,-0.040492084,0.69337654,-1.4062921,-0.0851305,-0.065924674,-0.81259483,-0.5934,-0.055427067,-0.34898823,0.050854072,-0.5866782,0.34129658,0.07577397,-0.75983673
-0.031203348,-0.17530909,0.037245695,-0.1342386,0.04370185,-0.2163516,-0.024404947,1.1088288,-1.3420949,-0.018809173,0.04876381,-0.8126952,-0.91391337,0.03333141,-0.13230996,-0.018182017,-0.5712528,-0.33521476,-0.008676288,-0.1325134
0.041235447,-0.029931845,0.08029424,-0.25652727,-0.08211805,-0.16147508,0.068313256,-1.3534707,-0.8841108,0.0702754,0.072337896,0.578653,-0.9998885,0.02700866,-0.09220201,-0.0029897126,-0.07410982,-0.5194677,0.43590653,-0.12012144
0.0702699,0.083833344,0.0008119643,-0.19282651,-0.0329607,-0.18621285,0.07061553,-0.9304574,-0.96823424,0.067943275,-0.055506587,0.89704645,-0.7311226,0.06071818,-0.045543384,-0.024833623,-0.17844753,0.07807443,1.027884,-1.0618379
-0.012675121,0.2964686,-0.006039597,-0.13198783,-0.038992018,-0.43497345,-0.069552645,-0.88456655,-2.1307545,-0.06892015,-0.045071222,-0.13477357,-0.66522443,0.07167652,-0.079586565,0.009968489,0.121773176,0.45011804,1.6930348,-1.689045
-0.058717005,0.010364331,-0.06796268,-0.019586366,0.042755425,-0.030876966,0.027405404,-0.8586179,-0.360888,-0.051339332,-0.07399407,-0.05609857,-0.084701106,-0.05557826,0.07867338,0.044339225,0.20589632,0.11980818,-0.1037876,0.41569337
-0.053201355,-0.033115234,0.02535744,0.008978471,-0.020611942,-0.0312804,0.07222642,-0.7893998,-0.052002747,0.041415244,0.021380678,-0.11356284,-0.01709693,0.025570035,-0.026821952,0.064471826,0.3131558,0.14457059,-0.18516682,0.28030273
0.054135382,-0.0007037297,-0.07543492,-0.0004618466,-0.026378807,0.07108702,-0.063344486,-0.013017781,0.007457994,-0.08181949,-0.07659725,0.059962094,-0.0012637228,0.07708295,-0.030532591,-0.048968296,0.085593626,0.033818223,-0.004881412,0.07298568
0.0032542646,0.005468361,0.081685275,-0.075732104,-0.056215204,0.07975222,0.0008666292,0.028450541,-0.08156026,-0.081581414,-0.005301714,0.0746942,0.08214694,-0.04341788,-0.06802213,0.03728892,-0.08033172,-0.034400914,0.05613196,-0.0586761
-0.008119382,-0.019678503,-0.0019285902,-0.04674759,-0.017866984,0.08553326,-0.006141819,0.041735515,-0.02412356,-0.054979984,-0.00582134,0.05704084,-0.08044327,-0.069357246,0.059282497,-0.0039518997,0.059090182,0.021783516,0.03571409,-0.0042173043
-0.043925412,-0.07911026,0.083040774,-0.05673262,0.07416342,-0.027143337,0.00435023,0.043697372,-0.019883536,-0.031665362,-0.0022892877,-0.04418826,0.04653938,0.04038033,-0.082573906,0.014187589,0.061653614,0.043437675,0.03969109,0.035528764
-0.08320057,-0.02318579,0.021698065,-0.009278394,-0.042485096,0.101679385,0.022242382,-0.027063299,0.038737148,0.017793305,0.06958622,-0.053845298,-0.036995213,-0.084249474,0.004987791,-0.030992918,-0.06466983,0.06837016,-0.063408434,-0.026957393
-0.4863065,0.026073322,0.024007976,0.0101091415,0.048266396,-0.04264882,-0.073201075,-0.41843146,-1.0315311,-0.061683767,-0.02087047,1.3747447,-0.6573146,-0.059775632,0.004893951,-0.039618906,0.6382544,0.044226285,-0.09619523,0.16159876
-0.22956352,-0.6047395,0.15658331,0.07758197,0.086249515,-0.01277747,-0.08571026,-0.612555,-0.91807616,0.06759101,-0.06533886,1.1249243,-0.45995477,0.08126007,0.18697067,0.036669053,0.45968205,-0.06800111,0.42516002,-0.2040608
0.1448133,-0.027458971,0.17362869,0.072282895,-0.008202426,-0.30699944,-0.022960283,-0.42563024,-0.1160069,0.057351455,0.06365594,0.28516817,-0.09336991,0.06160426,0.22312854,-0.06479794,-0.15277687,0.16266903,0.27777493,-0.5331708
-0.3782345,-0.87972337,0.18109617,0.0730768,0.077003285,-1.468568,0.010574251,0.6187731,-1.4046185,-0.017440185,-0.06145548,-1.3448367,-1.1246105,0.066590965,-0.3420956,-0.095052235,0.81814414,-0.60168785,0.67670417,-0.4341229
-1.0699816,0.40322703,1.2918277,0.78847724,-0.0050483644,-2.4376907,0.073556304,-0.51497996,-1.7516427,0.037537493,-0.040957402,-1.259162,0.148536,0.051120237,0.5261445,0.3172063,0.14684868,0.011451581,0.84165984,-0.061383713
-1.1335123,0.6271093,1.4455588,0.6929028,0.08423932,-2.0509522,-0.05295727,-1.2710971,-1.8351185,0.083067685,0.07856569,-0.30311972,1.7175002,0.001660347,0.050663166,0.22492082,-0.6670276,-0.113988005,0.10247498,0.64838755
-0.55402845,0.040354673,-0.17001039,0.69497997,-0.011230484,-2.0173967,-0.036853183,-1.0609734,-1.973481,-0.0010781512,0.08997992,-1.7324345,-0.68003315,0.025375769,-0.32415056,0.47289753,-1.818978,-0.16362129,-0.5633285,0.16266397
0.016628547,-0.45977777,-0.2907189,1.0527322,0.017784595,-2.0284564,0.07461653,-0.6454515,-1.7085316,-0.035713833,0.013230412,-1.3914763,-0.77640384,-0.028675713,-0.37050366,0.7435288,-2.2450821,0.57494724,-0.05389246,0.04137599
0.06279533,-0.8668493,-0.054251138,0.732525,0.042028397,-2.525982,-0.011941431,-1.1308706,-0.06673046,-0.010745022,0.049517825,-0.09361937,0.3688893,-0.08348748,-0.25240368,0.40926948,-1.7589079,0.66835076,0.56585693,0.34402025
-0.2436662,-0.011595429,-0.0765992,-0.12044514,0.05202453,-2.438093,-0.041148234,0.1767429,-1.5853001,-0.08653812,0.06405293,-1.1904849,-0.6638137,0.0024973108,0.25002986,0.15031156,-0.6455191,0.7240937,-0.56031114,-0.36807013
-0.27244642,-0.034842238,0.015939409,-0.8890817,-0.03354172,-2.2011967,-0.052102204,-0.4798966,-2.5862107,0.04221527,0.06603928,-0.62475324,-1.1074072,0.025929973,0.3408889,-0.7879802,-0.4303276,-0.34863126,-0.62493134,-0.11618429
-0.66703105,0.060239945,-0.37471557,-1.0938005,0.029568922,-1.0716519,0.045587305,-0.67650425,-1.5121707,0.00016791059,0.022683786,-0.16566208,-1.9746662,-0.020407116,-0.9248323,-0.63823354,0.1923002,-1.0507476,-0.33079472,-0.16719641
-0.61843073,-0.37747908,-1.0863659,-0.71804243,-0.043709155,0.32465982,0.01776542,0.025563078,-1.9785925,-0.08236794,-0.08039474,-0.38640207,-1.9756755,-0.015252563,-0.5607449,-0.6412379,0.26831815,-0.8222082,-0.57118076,-0.16653991
-0.059687957,-0.517899,-0.08071579,-0.92888445,-0.06066766,0.14462496,-0.03875914,-0.23433991,-0.77248967,0.053153973,-0.007828018,-0.0107061,-2.8729591,0.0153759895,-0.29114404,0.277116,-0.007540657,-0.3349239,-0.8766624,-0.44338268
-0.71957433,-0.30240396,0.6548285,-0.4189055,-0.020545362,-0.011481427,0.036860313,-0.27527443,-0.53850585,0.017094761,-0.095221214,-0.24647057,-1.0414394,0.03536666,-0.3659885,-0.29149196,0.028749024,-0.25269815,-0.12993713,-0.03670653
0.23949824,0.44023457,0.29444465,-0.07844277,0.004220275,-0.018607752,0.031704992,0.334119,-0.14436884,-0.026557032,-0.005259748,-1.0199804,-0.6929523,0.06365466,-0.5299281,0.025191307,-0.04519889,-0.763865,0.638822,0.31426337
0.040753532,-0.77061355,0.57723415,-0.5296417,0.019244853,0.1242198,-0.0746692,-0.8752944,-0.15598717,0.0028155798,0.056575306,0.41144538,-1.8365711,-0.023964137,-1.030086,1.2757187,0.021594277,0.1420419,0.09710115,0.48940098
-0.30699894,0.35129714,0.26512724,-0.8137535,-0.041957427,0.537952,-0.04740664,0.18916504,-1.2887905,-0.05532799,0.06264799,0.044089578,-0.61981714,0.055490308,-2.0698705,1.0176847,0.04837591,0.51017404,-0.23594294,-0.2027865
