784,8
-0.50135815,-0.065910116,-0.67957103,-0.7237303,-0.0148947025,0.42211923,0.0068455045,0.32091966
-0.46387133,-0.043669395,-0.5650306,-0.0052413703,-0.030631587,-0.13078848,-0.038465068,-0.3936814
-0.09827451,0.029892733,0.052509293,-0.06894077,0.010392167,-0.25377515,-0.25517645,-0.15803388
-0.7720634,-0.06776727,-0.086450934,-0.104970746,0.052005798,-0.20127872,-0.9317943,-0.079271056
-0.78963625,-0.014830805,-0.07217227,-0.18941809,0.08055495,-0.06645565,-1.2017921,0.021501793
-0.5894397,-0.0669184,-0.007829875,-0.106378414,-0.018830173,-0.09293242,-0.896875,-0.042829674
-0.7414084,-0.013244673,-0.047920633,0.07865463,-0.03472938,-0.08473254,-0.34643808,0.05053305
-0.5714013,0.062493853,-0.19686952,-0.07662101,-0.061876073,-0.013530925,-0.14956138,0.08107079
-0.017803751,-0.06886445,0.022630304,-0.02981086,0.05240713,0.058906227,-0.03609175,-0.0027434975
-0.024254866,0.0012102574,-0.065751515,-0.031815033,-0.031410564,-0.045582753,0.053434163,0.046039745
-0.03562307,0.003255792,0.032256007,-0.055915926,-0.065034375,0.0381698,0.0015561655,-0.076297015
-0.028277643,-0.032701485,0.010424025,0.08271682,0.008177407,0.040617213,-0.04875938,0.052472413
-0.060892675,0.081762284,0.03346224,0.010568872,-0.005305931,-0.08602538,0.086640134,0.049824163
-0.012356587,-0.04099871,0.0012303889,-0.034530226,-0.05186736,0.06174849,-0.048385162,0.08031319
-0.02818621,0.0023182705,-0.061555423,0.058698058,0.0044705346,-0.070232004,0.07431662,-0.042363234
-0.81411976,0.72686136,-0.4263614,0.115126416,0.03169726,0.042534523,-0.059014734,0.008669265
-0.807072,0.71691924,-0.3220802,0.11360622,0.002267912,-0.015358548,-0.089751996,-0.007219836
-0.0034327423,-0.11033091,0.038712062,-0.07426294,-0.075717255,0.0047693285,0.04249391,0.0133297965
-0.56750757,-0.2347361,-0.09452284,-0.13295263,-0.050878666,0.38958177,-0.3162747,0.083952785
-0.51292133,-0.17706002,-0.2538029,-0.12106996,-0.109742984,-0.7327339,-0.29499832,-0.14661849
-0.6206887,-0.39227128,-0.3161014,-0.29445854,-0.11766287,-0.3230474,-0.20616516,0.04687218
-0.9369736,-0.4078252,-0.7655694,-0.29894307,-0.5205127,0.0031430451,-0.9029082,0.04380442
-0.87879586,-0.6380647,-0.9570995,-1.0528336,-0.19009827,-0.38422194,-1.1094924,-0.20681757
-0.8767445,-1.0591269,-0.5927401,-0.45368555,-0.30829948,-0.20779328,-1.1024511,-0.314198
-0.8474485,-0.79393667,-0.49485886,0.29123503,-0.71806496,0.060984597,-0.86791605,-1.0473424
-0.94305795,-0.700134,-0.55493206,-0.41938895,-1.143992,-0.25247213,-0.6753586,-1.0255741
-0.6290149,-0.6851463,-0.46064866,-0.77915496,-0.91101724,0.16567183,-1.1670594,-0.5736527
-0.82230306,-0.6880395,-0.5583709,0.26055852,-0.75538844,-0.030143004,-0.7145319,-0.38174912
-0.6970174,-0.2073014,-0.8644685,-0.2719511,-0.11942532,0.08578953,-0.6895105,-0.3039739
-0.15819901,-1.1242584,-0.57239014,-0.26835194,0.13520838,-0.228875,-0.9487341,-0.756623
-0.27210742,-1.082722,-0.06617982,-0.020531813,0.08961584,-0.3928993,-0.582317,-0.26068172
-0.9972161,-0.16824605,-0.06668824,-0.6210358,0.28031868,-0.9337365,-0.47803473,-0.4648054
-0.62603766,-0.45187068,-0.060766518,-0.30057937,0.41486713,-0.4326329,-1.063421,-0.33681896
0.031931173,-0.16409007,0.0061551766,0.17460687,-0.09979387,-0.6846927,-1.1746061,-0.30464652
-0.59459966,-0.09135404,-0.09736107,0.18411215,-0.19719075,-0.5729004,-0.46859178,-0.29542163
-0.9748625,0.07906415,-0.18569936,0.05714717,-0.16692041,0.6914925,-0.46330586,-0.35507983
-0.46573654,-0.056420878,0.074478775,-0.44764373,-0.11841172,0.71544576,-0.19941682,-0.42182496
-0.04057714,-0.014830969,0.059953243,-0.06455161,0.084695876,-0.06533855,-0.2531477,-0.41426918
0.0088524595,0.020908266,0.026104525,0.028520666,0.080168486,-0.074084595,-0.07918922,0.07165769
-0.017633528,-0.005712457,-0.051855177,-0.070552245,-0.064172,0.058943138,-0.07258543,-0.0225259
0.045780957,-0.015813857,0.053548798,-0.033322,0.011443801,-0.07235403,0.08314653,0.002847895
-0.054747567,-0.072195694,0.0058247223,-0.07271725,-0.07107774,0.013756514,-0.060656145,0.020909905
0.028025612,-0.058256984,0.05455853,0.010559842,0.04667324,0.017301839,0.040450357,0.015417457
-0.97769946,0.83297527,-0.42161092,0.13885629,-0.07406517,0.04542717,-0.60371,0.06876427
-0.9244162,0.8762803,0.6681015,0.36066487,0.37817106,-0.3083673,-0.17355557,-0.04765292
-0.07180234,0.27615547,0.6740628,-0.24022049,-0.34320408,-0.27761483,-0.39271373,-0.016362289
-0.70486045,-0.028386451,-0.6045,-0.26185414,-0.07966052,-0.22676818,-0.6999729,-0.053923737
-1.1227033,-0.3594398,-1.230309,-0.67700934,-0.49316806,0.06061411,-0.82235897,-0.6773147
-1.1924784,-0.02506968,-0.9429185,0.16248707,-0.62474746,-0.15184303,-1.0701038,-0.9285913
-1.0321497,-0.4021951,-0.97062385,0.02597772,-0.3515111,-0.099252045,-1.116512,-0.78948754
-0.8493053,-0.5396153,-0.56830335,-0.09921621,0.14786588,0.011902464,-0.8536452,-0.23030071
-0.87192553,-0.16625853,-0.55210376,-0.29076713,-0.478154,-0.0929285,-0.87005055,-0.6729368
-0.27655742,-0.48781,-0.66262925,-0.13405669,0.20225307,0.022508474,-1.5939429,-0.42670706
-0.9446407,0.008493499,-0.71232074,-0.03296868,-0.09609774,0.09572478,-1.4480903,-0.3039065
-0.96673006,-0.46889642,-0.556695,0.19146147,-0.33078158,-0.02779805,-1.5051373,-0.72627616
-0.7880973,-0.37992764,-0.9752262,-0.0032037094,-0.27952617,-0.07308881,-0.67933273,0.17696165
-0.5272901,-0.14570153,-0.65900385,-0.23685735,0.059846196,0.31431332,-0.74487865,-0.29296836
-0.36029726,-0.3118179,-0.08848276,-0.21939465,0.0900926,-0.41184694,-0.5142667,-0.12905185
-0.38972867,-0.5672505,0.2898839,0.022477074,-0.12452948,-0.06832164,-0.34969252,-0.37117037
0.058517225,-0.3396199,-0.52042574,-0.19579245,-0.028964343,-0.25644732,-0.71319175,-0.5472354
-0.2619696,-0.067426585,-0.5274287,-0.0065699834,0.13182828,-0.2781319,-0.6794754,-0.15235846
0.05663249,-1.1581321,0.1382887,-0.22208123,-0.12096152,-0.068050556,-0.21445498,-0.5586199
0.1641383,-0.9726046,-0.10526212,-0.21839951,-0.3037035,-0.17870218,-0.3214749,0.018003095
-0.2403177,0.24380064,-0.19424488,-0.28956464,-0.6723905,-0.61188877,0.110965714,-0.014431909
-0.99697894,0.14855202,0.016942622,-0.030450035,-0.5220079,-1.0620716,-0.8601563,-0.61466175
0.023432428,0.24412632,-0.06369523,0.05679215,-0.5042181,-0.26558262,-0.23848729,-0.7501589
0.040894717,0.2580531,-0.017844282,0.19453047,0.20125325,-0.11559801,-0.053764652,-0.7035353
-0.07530249,0.074324876,0.059696987,0.08183123,-0.030953094,0.006874077,0.0034389645,0.04367651
-0.014608242,0.06444055,0.036320657,-0.055528514,-0.051233914,-0.027724799,-0.073942885,-0.035094485
-0.08611135,-0.021211572,0.22981618,0.76847214,0.35352695,0.23080413,0.48682517,-0.016854241
0.07130715,0.050360084,0.07212554,0.53460574,-0.3206181,0.08185714,0.72662616,0.027168714
0.050799336,0.006393858,0.03419212,-0.20496732,-0.6026,0.3513463,-0.15240979,-0.23019354
-0.7191304,-0.2810833,0.4950072,0.063617826,0.5614107,0.6139373,0.8348894,0.5088869
-0.2294148,0.07794714,0.33575913,0.48815536,0.46427664,-0.1049683,0.23785016,0.104563616
-0.32310516,-0.33309528,0.15853137,-0.34287122,0.03576976,-0.3062067,-0.56467503,0.017120184
0.24101572,-0.6706906,-0.27124882,0.3962786,-0.15012725,0.09952738,-0.3592585,0.362458
0.121026024,-0.25673348,0.30051294,0.31062996,-0.11934596,0.4504672,0.058042467,0.7004002
-0.14443226,0.024002993,-0.13084325,0.17715053,0.042089663,0.27105322,-0.38074505,0.43657067
-0.66321284,0.06315445,0.0034253288,-0.122900225,-0.0302438,0.25711834,0.1570753,0.26619852
-0.15529704,0.017441124,0.25034922,-0.038841598,0.15740578,0.25232446,-0.17326014,-0.25152352
-0.2012783,-0.30796686,-0.22468771,0.022965735,0.058050014,0.31954518,0.192691,-0.012993621
0.059187334,0.18208838,0.12438505,0.10752381,-0.025842804,0.26259047,-0.2397072,-0.08412378
-0.17594121,-0.13959467,-0.20379816,0.029248174,0.03273499,0.094689436,0.06904996,0.040258944
0.019758314,0.32260078,-0.074138515,-0.12574615,0.1585811,0.2574774,0.10973891,-0.12967645
0.23137785,-0.14268714,-0.3501722,-0.10789696,0.047755152,-0.054742157,-0.10329019,-0.113747686
-0.3859685,0.040640462,-0.5981631,-0.17229423,-0.18719004,-0.059677076,-0.15420268,-0.10401877
-0.3198629,0.008716008,-0.00062815624,0.20292169,0.11415675,0.10475591,-0.06665748,-0.11265709
0.1501485,-0.041261896,-0.44081324,-0.083362594,-0.45101985,-0.24020189,0.043517448,-0.2145226
0.16120394,0.16715093,-0.5081293,-0.121350154,-0.28938684,0.062252138,-0.25476074,0.044429258
0.29028448,-0.3067607,-0.6736311,0.24296916,0.1178887,-0.24104834,-0.18023862,-0.09157112
0.052024838,-0.25756577,-0.66411734,0.012683091,-0.21338794,-0.49865884,-0.30473757,-0.25859764
0.16542217,-0.12337284,-0.63391405,-0.07335308,-0.19758005,-0.7774755,-0.8067673,0.053104516
0.6486832,-0.35566932,0.016768258,0.76124436,0.155773,-0.97069484,0.43086487,-0.5663197
-0.7403481,-0.22105572,0.014761058,-0.12057314,0.7443093,-0.094217904,-0.1687299,-1.1749568
-0.5615843,0.28775272,-0.0017289548,-0.38948697,0.62706035,0.16525397,-0.4303213,-0.52037156
-0.042268783,-0.061188012,-0.07355651,0.10693844,0.10850973,-0.06324124,-0.16188943,-0.2580931
-0.017677374,-0.023243412,-0.067681044,0.018869229,0.073067605,-0.04060781,0.02395901,0.06601708
0.017934926,0.04086341,-0.07154499,-0.07941554,0.07855028,0.04465893,0.046472043,-0.08236682
-0.5381821,-0.003534302,0.002391557,-0.54425794,-0.1814742,1.0089015,-0.12098475,0.026402928
0.087321974,0.04939815,-0.3646065,-0.0583296,-1.2482457,0.23753472,-0.16741654,0.39978182
0.3272539,-0.43404412,-0.3717812,0.17288074,-0.24358387,0.88656515,0.0006663865,-0.16827445
0.66484916,0.117088616,0.4604151,-0.28292006,0.061737232,0.5791185,-0.3603667,0.5144703
0.18740058,-0.08595726,0.28615853,-0.09418748,0.1664639,0.18531105,0.122946106,-0.19408616
-0.11901789,-0.2678037,0.29023072,0.10963931,0.13180728,0.09793714,0.1129077,-0.18841131
0.07373149,-0.15280151,-0.049822446,-0.05850331,0.109847985,-0.026939215,-0.26911262,-0.55460596
-0.06364041,-0.31266183,0.17544691,-0.10879683,-0.077245735,0.10126361,0.11150379,-0.08038077
-0.00023016732,0.1530093,-0.06149379,-0.079547934,-0.0059877695,0.17158845,-0.25872913,-0.25101203
-0.18704659,0.030338429,-0.04855669,0.0816252,0.04629648,0.06397527,0.066101804,-0.4283027
-0.03842508,0.024662474,0.09333667,-0.013920957,0.053695425,0.09111446,0.2160522,-0.07118155
-0.27435118,0.014002024,0.116179615,0.114740424,0.08794949,0.17260599,-0.048651174,-0.021678856
-0.03302051,-0.026012888,-0.17490658,0.006848425,-0.017431237,0.16437787,0.101776205,-0.17352644
-0.14820558,-0.031208815,0.064739615,-0.023193339,-0.025143115,0.20068946,-0.10818477,0.010060246
0.034879453,0.12998407,-0.09601739,0.10102424,0.057427675,0.10853406,-0.0027065582,-0.089345455
0.18375638,-0.07615991,-0.14466983,-0.10430514,0.01999959,-0.035690147,0.07863532,-0.4110639
-0.028477443,0.063684985,-0.0077394145,0.14357069,0.14040615,0.14477864,-0.027529236,0.14511502
-0.051199205,-0.18286301,-0.089107305,0.08679595,-0.02671051,-0.021555414,-0.022977235,-0.19429594
0.01971487,0.08703882,0.10608803,-0.09201424,0.2909711,-0.024106517,0.034051027,-0.22967096
-0.07994549,-0.049285896,-0.32861894,-0.12509613,0.15426567,0.01475196,0.17534122,-0.004368004
-0.12848207,-0.17505205,-0.1123242,-0.013979037,0.1983034,-0.04411575,0.07706516,0.109295994
0.042432215,0.1258791,-0.6850565,-0.2896189,-0.040733688,-0.22815295,-0.3120036,0.071798906
0.9159357,-0.2995221,-0.8244991,1.9330284e-05,0.10454368,-0.12430836,-0.38159594,0.30757806
0.47059923,-0.24362,-0.19671793,-0.020052698,0.8017074,0.05682183,0.35430136,-0.6528081
0.013423762,-0.44849804,-0.27465233,0.19667847,-0.35621724,0.40914127,-0.017969836,-0.41425526
-0.338006,-0.25739715,-0.07115903,0.10844362,-0.3184769,0.0054994863,-0.34744036,-0.24262235
-0.0404303,0.05159983,-0.0039906725,0.042808384,-0.03751079,-0.067608915,-0.03358422,-0.012676038
-0.05497527,-0.0020869523,0.29891554,0.0072144414,-0.15166841,0.23643453,-0.10039714,-0.06525455
0.111208156,0.31799695,0.16415034,-0.48421824,0.19002315,-0.31653625,0.047206543,0.1990879
-0.310666,-0.023967562,0.20489824,0.023183877,0.53712887,0.23027006,-0.03910416,0.1210423
-0.021731308,-0.63979757,-0.24918322,0.23698336,0.5869964,0.3921653,0.06381377,0.021915145
0.17535824,-0.0030382448,0.28457353,0.2610296,0.00950858,0.11456508,0.0063880337,-0.32823777
0.027598334,-0.21212608,0.26746896,0.13103682,-0.083338715,0.39047965,0.19365291,-0.19831115
0.039035667,-0.26228893,-0.016772212,-0.29009536,0.06668284,0.16806264,0.030328885,-0.6757482
0.3147022,-0.12769327,0.3325711,0.035484347,-0.034834914,0.2081128,0.15305571,-0.9429403
0.027453776,-0.24064967,0.24806632,0.19235413,0.045933936,0.06665508,0.020944405,-0.26502302
-0.054831866,0.044272553,-0.06834317,0.07451588,0.21282816,0.18728304,-0.0059800535,-0.0001291521
-0.09982489,-0.22222625,0.18702011,-0.030018674,0.07776615,0.1734289,0.05345822,-0.017238485
-0.21752335,0.14920947,-0.02509053,-0.09916531,0.12428079,0.20286503,0.0021309266,-0.19316055
-0.21020989,0.13649611,0.14563365,0.015057191,0.05812729,0.102248564,0.11961606,-0.097388014
-0.2553597,0.10318283,0.018880475,0.048347436,0.055199448,-0.02416625,-0.07433015,-0.018392807
-0.23818251,0.09795861,0.062486667,0.024415564,-0.050300017,0.11333933,0.1933185,-0.3408858
-0.30025262,-0.104826376,0.112337455,0.057119664,0.024439307,0.22234912,0.029456489,-0.095301814
-0.12055803,0.12094082,-0.08018245,-0.06432696,0.082833596,-0.10133732,0.040385887,-0.10141695
-0.2211272,0.18309063,0.20357552,0.07495185,-0.07407291,-0.00076058984,-0.0106211165,-0.15109317
-0.23792435,0.14350913,-0.19464724,-0.015887195,0.056080863,-0.12666778,0.1485632,-0.018202478
0.004643369,-0.0019198352,-0.1472316,-0.022586845,0.06846898,-0.043774668,0.06331104,-0.088056125
0.09648697,0.24118045,0.30434498,-0.10346263,0.07601209,0.12346284,0.110382214,-0.12032494
0.07232683,-0.02143412,-0.0820115,-0.13225254,0.30820653,-0.31312597,0.09699453,-0.1419411
0.49729112,-0.08080386,-0.7004645,0.21407571,-0.050427675,-0.26371542,0.30940315,0.20361127
-0.017605973,-0.49051762,-0.483934,0.05850206,0.3270153,-0.8073861,-0.039742537,-0.32781398
-0.090180084,-1.0656326,0.47914445,0.0642968,0.44296777,0.048771348,0.22495788,-1.5195372
0.1440499,-0.88356334,-0.5549896,0.584769,0.31199104,0.08258391,0.27216938,-0.27655825
-0.6389388,-0.9073705,-0.33580452,-0.023429079,0.7823159,0.088407375,1.0643936,-0.05354797
-0.059909645,0.068456054,-0.50833267,0.04606755,0.11385371,0.12464133,-0.039409555,-0.012662008
-0.93841815,-0.03761288,0.9108306,0.15938266,0.09352073,0.6997119,-0.93704295,0.8005978
0.15086149,-0.20540649,0.6532014,-0.14172705,0.11846815,-0.17746508,0.3197973,0.2216524
0.17759171,-0.46726164,0.35879645,0.11253805,-0.47864592,-0.03854499,-0.025552299,-0.29773256
0.094453156,-0.8319231,0.17504066,0.043466553,-0.4815379,0.6717491,0.05862356,0.016860452
0.46095997,-0.14170676,-0.22818603,0.27748185,0.20689389,0.36782563,-0.18767788,-0.040569317
0.11694335,0.15168744,0.10989468,0.06045345,-0.10823977,0.29940623,0.07350036,-0.4450024
0.12983605,-0.057704106,-0.020151373,-0.03280831,0.02261135,-0.11559773,-0.14365722,-0.035808556
-0.02513323,-0.24375606,-0.043394733,-0.04801241,0.17287588,0.17431296,0.115521654,-0.3992338
0.1612245,-0.09876536,0.036253583,-0.06631225,-0.0730065,-0.011086086,-0.13338771,0.0460687
-0.13432305,-0.0059321807,0.032554675,-0.09877789,0.0025127106,-0.077432245,-0.022229483,-0.2040148
0.0916181,-0.12141901,0.022548962,-0.09510212,-0.010107519,0.0073196166,0.027861228,0.24440137
-0.24677554,0.11512638,0.10602858,-0.052987393,0.13733232,0.13405563,0.0039060835,-0.00086120545
-0.11370316,0.061241776,0.29762396,0.085472845,0.054440968,0.14829412,0.19805524,-0.26681215
-0.38778466,0.0071425587,0.10927264,0.09740479,0.18459012,0.14509545,-0.0020713692,-0.09771434
-0.3313123,-0.008184481,-0.01646022,0.01387233,-0.009267176,-0.07027609,0.16454804,-0.33046716
-0.19961531,0.08816317,0.21868812,-0.16754271,0.18286915,0.12176102,0.12019873,-0.084416516
-0.099881396,0.3040181,0.11306942,0.22538552,-0.0003063643,0.039210077,0.07735084,-0.039592516
-0.0048735174,0.17860273,0.019915184,-0.1380807,0.04588061,-0.018492281,0.07149151,-0.20019488
0.101640396,0.20298941,-0.03169422,-0.11836843,0.099575706,0.16999526,-0.011114699,0.12820286
0.07114951,0.12377169,0.18662673,-0.07551117,0.05745069,-0.019783566,0.111053735,-0.062221855
-0.29998296,0.20576864,-0.09101521,-0.04772231,0.12976804,-0.11244364,0.1413821,-0.048502047
0.10379466,-0.05727929,-0.04742567,0.18898676,-0.007877126,-0.054827716,-0.21672116,-0.02586743
0.2488682,0.0060440283,-0.15432733,0.1488959,0.058052663,-0.16377991,0.10863285,-0.17115968
0.17662556,-0.2751059,-0.58123577,0.354756,0.45214498,-0.8233512,0.21296933,-0.7468157
0.15798263,-0.5235409,-0.049937695,0.055900674,0.3827719,0.42322457,0.16747423,-1.2910514
0.07943315,-0.60535043,0.22337645,0.5017384,0.054232802,0.1683118,0.26833388,0.2593714
-0.8931093,0.52655953,-0.35223648,0.70930725,0.9016575,0.16576172,0.74329555,-0.13780929
-0.24268733,0.062069207,-0.59802824,-0.001087822,0.15542042,0.26575354,0.088410035,0.042213112
-0.67118746,-0.025261538,0.16734837,0.2910651,-0.16368029,0.57390124,-0.86770594,0.60308576
0.6620785,-0.47001958,-0.077670395,-0.17272194,0.23071077,-0.39435408,0.5536818,0.34655228
0.34367803,-0.50710195,0.15581398,0.122962095,0.18434009,0.09840115,-0.19120272,-0.03811931
0.17397708,-0.98083866,0.0427592,-0.11829323,0.20829073,1.0744957,0.12276993,0.0059060142
0.3032286,0.1519037,0.20499249,0.037773237,0.1132275,0.057029348,0.20044962,0.28415254
0.16666874,0.221145,0.1305212,-0.057459947,0.055967774,0.024915477,0.13820373,-0.15645307
0.2865163,0.09589733,0.21429825,0.029772235,-0.12714493,0.212826,0.049313262,0.11575199
0.0983729,-0.11424809,0.20088294,0.028030546,-0.048177697,-0.048781753,-0.15449345,-0.28409937
0.16966318,-0.0060379794,0.113002725,0.004759908,0.039914317,0.014553161,0.19079836,-0.33991948
-0.051898208,0.06853861,0.08063926,0.13501221,-0.07235749,0.045146972,-0.013216069,-0.1514139
-0.083129324,-0.1403225,0.11650515,0.13919614,0.049366023,0.07780427,-0.033465683,-0.11806431
-0.13452774,0.17038383,0.09994019,-0.08613402,0.02240029,0.17796814,0.12842195,-0.018038528
-0.032519173,0.09038336,0.031355266,0.039934356,-0.014596123,0.15685132,0.1306387,0.07671094
-0.357702,0.0337381,0.15848081,0.13712132,-0.08306061,0.2511981,-0.1101399,0.09260691
-0.08985479,0.06795645,0.08340515,-0.011907246,-0.011483954,0.14899777,0.056984507,0.20650457
-0.27464265,0.5089466,0.053812996,0.015591527,0.045441743,0.13058245,0.13041107,-0.2507126
-0.067324154,0.10823225,0.13927317,-0.06224197,0.041432425,0.22294013,-0.010735211,0.09988905
0.001370868,-0.03332713,0.100914076,0.17046143,0.09375204,0.22110702,0.14323694,-0.02245464
0.033048913,-0.032403927,0.062071618,0.07971156,0.018255277,0.037749723,0.111423895,-0.11068841
0.08455402,0.25314382,0.10766253,0.39773494,-0.17578535,-0.07939914,0.0049060537,-0.1990887
0.048812762,0.08620529,-0.1316227,0.26907915,-0.00022871011,0.11963723,0.042900413,-0.07366152
0.020340601,-0.12613872,-0.08128732,0.22378679,-0.19707584,0.1275483,-0.041896023,0.1219446
0.19563684,0.16800517,0.014839394,-0.08071993,0.12455822,-0.5572538,-0.09866208,-0.30719018
-0.015647322,-0.34337565,0.008624227,0.583162,0.33149716,-1.426206,0.07232678,-1.0702666
0.36528665,-0.5054896,-0.38133067,0.4404223,0.31790063,-0.71478957,-0.027294463,-1.3064305
-0.12104162,-0.7266517,-0.20181027,0.40169394,0.15443216,0.15436177,0.43257472,-0.14129116
-0.26379022,0.21393777,-0.22436537,-0.44623688,0.6319653,0.41352287,0.765103,-0.022273578
0.03224347,0.108558364,-0.18749678,0.0045183003,0.0052235913,-0.037871763,0.0459281,0.018480161
-0.33815885,-0.05243825,-0.015012347,-0.60658604,-0.3703618,-0.094059855,-0.5215388,-0.4030641
0.49355033,-0.3259517,-0.3951254,-1.602421,0.12137603,-0.41390377,-0.2894818,0.36609167
0.2813566,-0.6281068,0.037301674,-0.8196812,-0.083161354,-0.56047547,0.1578915,0.28194743
-0.021480503,-0.7873174,0.26532248,-0.07322229,0.38477662,0.5759186,-0.10707164,-0.24706791
-0.12809221,0.0575279,0.023386786,-0.13095203,-0.46074334,0.07967258,0.16091238,-0.2470536
-0.12876654,0.05318843,0.3657544,0.07239403,0.088550895,0.16973509,0.062207084,0.11548961
-0.04268343,0.07341185,-0.07111501,-0.064731136,0.0714712,0.39745367,0.035633225,0.21690513
0.059475016,-0.20028265,0.037711993,0.12027449,-0.070899464,0.03174148,0.006805615,-0.19346905
0.1527463,-0.021972353,0.04817744,-0.08345982,0.08152644,0.10842959,-0.08246036,-0.43030265
0.09850042,0.1156531,0.040977594,-0.106984556,-0.12464245,-0.060721852,0.030314095,-0.09853179
0.026282262,-0.11855658,-0.021900002,0.09614563,-0.0073871273,-0.18570812,0.008746765,-0.11946968
-0.12479101,-0.09796397,0.11285036,-0.093963385,0.05610939,-0.3650213,-0.07981561,-0.05426202
-0.04848487,0.1658401,0.014695262,-0.081593275,0.08480143,-0.010841189,0.023447884,0.13953492
