784,8
-0.2381754,-0.16637638,0.45409486,-0.68748945,-1.1611927,0.6032495,-0.3740298,0.5595211
0.8682216,-0.7248513,0.5114484,-0.36283168,-0.7795632,-0.15763041,-0.3572281,0.45982304
0.14421144,-0.7759649,-0.0105589265,-0.16522905,-0.21608461,-0.35201824,-0.17229117,-0.061546378
0.3165075,-0.89273506,-0.18006755,0.0028217721,0.017096695,-0.08454665,0.1361602,-0.08261492
0.43942496,-1.2033259,-0.19788192,-0.14392373,0.3770749,-0.11056608,0.15980023,0.08570296
0.33487406,-0.8559026,-0.14377156,-0.15436697,0.17594247,-0.44441137,0.33058393,0.11515958
0.47186327,-0.777146,-0.38126794,0.07865463,0.18886152,-0.23214523,-0.05067996,0.2217394
0.32200098,-0.39940977,-0.55389845,-0.07662101,0.0575565,0.022314508,-0.1312119,0.20372865
-0.017803751,-0.06886445,0.022630304,-0.02981086,0.05240713,0.058906227,-0.03609175,-0.0027434975
-0.024254866,0.0012102574,-0.065751515,-0.031815033,-0.031410564,-0.045582753,0.053434163,0.046039745
-0.03562307,0.003255792,0.032256007,-0.055915926,-0.065034375,0.0381698,0.0015561655,-0.076297015
-0.028277643,-0.032701485,0.010424025,0.08271682,0.008177407,0.040617213,-0.04875938,0.052472413
-0.060892675,0.081762284,0.03346224,0.010568872,-0.005305931,-0.08602538,0.086640134,0.049824163
-0.012356587,-0.04099871,0.0012303889,-0.034530226,-0.05186736,0.06174849,-0.048385162,0.08031319
-0.30596623,0.0023182705,-0.061555423,0.058698058,0.016150268,-0.070232004,-0.032080464,-0.17949145
0.14748527,-0.7814923,-0.7414123,0.29682332,0.29361552,0.031516276,-0.2528098,0.050201625
0.27640268,-1.0813943,-0.44167984,-0.097959384,-0.03990745,0.8711523,0.44077832,0.26952276
-0.08347472,-0.24260502,0.012191369,-0.32307816,-0.01949661,-0.122584224,0.012743822,-0.12992194
-0.39481667,-0.78702134,-0.18501006,-0.224121,0.31786057,-0.56243056,0.13994825,0.33573413
0.14466241,-0.6581685,-0.54389423,-0.43493167,0.44064698,-0.9923433,0.337414,-0.021362726
0.4277405,-0.6578108,-0.6761645,-0.6737276,-0.44960865,-0.9640772,0.7820442,-0.24922201
0.09810589,-0.808554,-0.7629816,-0.7807242,-0.0019366734,-0.42272857,0.2432435,-0.04677868
0.053066835,-0.967678,-0.61251694,-0.7280122,0.75159377,-0.5477802,-0.6328782,0.3114261
0.10976999,-0.7042344,-0.6371761,-0.71617997,0.080991305,0.13267726,0.05827469,0.10835573
0.1986652,-0.6800979,-0.6439138,-0.2703884,-0.5880268,0.23237349,1.0619234,-0.060320333
0.05646678,-1.1599016,-1.0807961,0.2077118,-0.3531548,0.12503947,0.71025115,-0.5099444
0.06152338,-0.9013652,-0.9690519,-0.59425306,-0.9195995,-0.16585301,0.47673294,0.5268456
-0.15337019,-0.14258936,-0.6889477,-0.37292394,-1.0542712,0.04194774,-0.00061601115,0.27269435
-0.07670885,-0.5729815,-0.57177824,0.42691725,-0.94137543,0.24053721,0.27951974,0.375538
-0.11834223,-0.8918753,-0.4231012,-0.009126116,-0.60991293,-0.6793264,0.6517302,-1.1337454
-0.3806464,-0.15014796,-0.09686787,-0.5339601,-0.20390078,-0.28353345,0.55582607,-0.52227813
0.012006045,-1.2200942,-0.1290435,-0.29466495,0.3083927,-0.60688585,0.63894343,0.23580505
-0.28831396,-0.69546807,0.051904183,-0.65757394,0.21291688,0.092197195,0.4673208,0.3408732
-0.10147938,-0.5428118,0.12822159,-0.78013223,0.18405591,-0.4438547,0.8252253,-0.18016413
-0.00710277,-0.61000246,-0.31794322,-0.19581467,-0.12691468,-0.5533492,0.45445925,-0.05800616
0.32056218,-1.1247293,-0.5688654,0.0973242,0.12130217,-0.31058112,-0.17476517,0.1601398
-0.26789576,-1.0547723,0.1467018,0.22507297,-0.28415078,0.30283338,0.1401732,-0.11846832
-0.6363151,-0.5426051,0.096612655,-0.2094443,-0.29978982,0.6409788,0.5923559,-0.40400964
0.0088524595,0.020908266,0.026104525,0.028520666,0.080168486,-0.074084595,-0.07918922,0.07165769
-0.017633528,-0.005712457,-0.051855177,-0.070552245,-0.064172,0.058943138,-0.07258543,-0.0225259
0.045780957,-0.015813857,0.053548798,-0.033322,0.011443801,-0.07235403,0.08314653,0.002847895
-0.054747567,-0.072195694,0.0058247223,-0.07271725,-0.07107774,0.013756514,-0.060656145,0.020909905
-0.32607564,-0.047521833,0.05455853,0.010559842,0.072740525,-0.004156054,-0.09823139,-0.1438898
0.3835756,-0.7671455,-0.95425767,0.31752992,0.22168508,0.057181682,-0.5322104,0.13913433
-0.22715805,-0.040700298,-0.6453181,0.21426052,0.25350723,-0.31635123,-0.36545208,-0.2139454
-0.23065461,-0.17587084,-0.013634472,-0.13424794,0.43104938,-0.22002171,-0.2730807,0.20463152
0.41320243,-0.49319527,-0.2495203,-0.6079996,0.13318193,-0.0875809,-0.5167387,0.12023438
0.45174298,-0.8312413,-0.72411704,-0.3125933,0.15197738,-0.25802505,0.02976949,0.122019015
0.19697806,-0.96456856,-0.37629893,0.19243167,-0.89340127,0.3962534,-0.17527358,-0.6331905
0.14068401,-1.2246164,-0.72336185,-0.3504284,-0.18646464,0.032609504,0.072838366,-0.19780743
0.044412024,-1.4012133,-1.2564977,0.013084209,-0.38692048,0.1078643,0.12740812,-0.014828647
0.14220472,-0.85838157,-1.1564234,0.41521728,-0.4575215,0.20306167,0.41367042,0.66925263
0.04718416,-0.7622001,-1.0959996,0.15609106,-0.54332435,0.35129356,0.21755205,0.6769861
-0.036860485,-1.0704911,-1.4884856,-0.17378539,-0.044879038,-0.043573387,0.34539604,-0.12195054
0.112459116,-0.7305251,-0.865686,0.07932587,-0.30103424,0.25068,-0.17859235,-0.11238216
0.19318946,-0.57077426,-1.087697,0.19097623,0.24166839,0.05101655,-0.05367271,0.10028162
-0.09905834,-0.2705317,-0.6647671,0.25373876,0.056291826,0.30789423,0.11314202,-0.19485341
0.05108164,-0.4320438,-0.34194475,0.110221624,0.42095128,0.025850646,0.007968317,0.03252837
0.21377341,-0.02560549,-0.7218956,0.14246076,0.17303193,0.32456866,-0.16238378,-0.14049014
0.1322223,0.35858098,-0.46908593,0.06438716,0.008411409,-0.40976563,0.19889462,-0.6992058
0.10244112,-0.023216052,0.10117716,0.37923455,-0.0020651883,-0.1790727,-0.33656913,-0.31736276
-0.051267583,0.26203278,0.09355925,-0.36995783,-0.38602138,-0.16525464,-0.114468865,-0.59576
0.22692859,0.22066757,-0.17997925,-0.33317357,-0.0050734626,-0.4351359,-0.34041268,0.3526171
0.3982807,-0.23807243,-0.08478986,0.22679965,0.4157015,-0.97516674,-0.6149692,0.39431795
-0.014626014,-0.6103214,-0.3625744,0.48720226,0.010727095,-0.3503014,0.09486488,0.29082927
-0.7862117,-0.28015873,0.16106783,-0.26270506,-0.39459532,0.32350048,-0.52758336,-0.24049363
-0.022780392,-0.0075542387,-0.017844282,0.0721824,-0.44757667,0.5145337,-1.0166581,-0.06921809
-0.07530249,0.074324876,0.059696987,0.08183123,-0.030953094,0.006874077,0.0034389645,0.04367651
-0.014608242,0.06444055,0.036320657,-0.055528514,-0.051233914,-0.027724799,-0.073942885,-0.035094485
-0.08611135,-0.021211572,0.0010148808,-0.04676624,0.037050188,-0.17152072,-0.041351605,-0.006284917
0.07130715,0.064871654,0.07212554,0.23288244,0.0957343,-0.17057887,-0.011795718,0.027168714
0.059440527,-0.05688112,-0.19357364,0.6223612,-0.1741335,0.41262,-0.64399195,-0.34689006
0.19695553,-0.002090526,0.07876807,0.17382278,-0.18493071,0.15350996,0.05107983,-0.052277703
0.043803282,0.030696437,-0.25996277,0.34179738,-0.34008038,0.35898185,-0.09443837,-0.1740488
0.0023189827,-0.4257661,-0.5962246,-0.32877484,0.5179346,0.27468458,-0.19599475,-0.23328339
-0.01080801,-0.35442603,-0.70584565,0.41951585,0.07909256,0.5789086,0.17353188,0.017383948
-0.16104802,-0.39502853,-0.30213177,0.6380121,-0.14909425,0.4128153,0.32058907,0.22361043
-0.21083207,-0.33287287,-0.90890175,-0.034113392,0.25497362,-0.12623456,0.18208222,-0.04369385
0.09100964,-0.35031646,-0.8273131,0.23044224,0.15592106,-0.04543548,0.0560152,0.3198172
-0.39578605,-0.4182129,-0.457627,0.33547682,-0.043762013,-0.09782711,-0.10721657,0.0007981407
-0.34117782,-0.23652686,-0.52131796,0.062339358,-0.006242974,-0.08897547,0.07343418,0.0768247
0.022259612,-0.19125885,0.0864898,0.16410796,-0.16612788,0.099815875,0.19319588,0.22120818
0.2189072,-0.33984345,-0.19703892,-0.23041292,0.033194087,-0.17977764,0.12752241,0.049272127
-0.049833693,-0.057959273,-0.41777506,-0.005705,0.028669802,0.12887976,-0.04039662,0.085788496
-0.07711739,0.036887772,-0.40452623,-0.044546377,0.1890242,0.1211302,0.043583907,-0.10889739
0.089471504,-0.24956073,-0.7148207,0.042832162,0.084125265,0.052952792,0.1504803,-0.19505599
0.1250865,-0.2699583,-0.15673108,-0.06287559,-0.041385766,0.21240914,-0.09250421,0.05937767
0.095035076,-0.15593188,-0.33294216,0.04367667,-0.041167557,-0.11232704,-0.16577317,-0.20229189
0.12044949,-0.10731207,-0.04652203,-0.12170119,0.12652746,0.17235428,-0.0042287484,0.10394453
0.019151878,0.25639206,0.1847155,0.22884415,-0.09667262,-0.07809245,-0.04048996,-0.28099188
0.27004272,0.28928682,0.17372605,-0.06794553,-0.15833402,-0.12160144,-0.04673747,-0.429237
0.32278535,0.29259038,0.10608764,0.06505931,-0.05473101,-0.31200483,-0.14703728,-0.12583293
-0.29258567,0.12197756,-0.12814216,-0.05446688,-0.21142207,-0.111516386,0.06784985,-0.6204689
0.0073798196,-0.53905153,-0.40897524,-0.50534034,-0.81631404,0.5632998,-0.2309677,-0.6132211
-0.036436483,-0.57097465,-0.36666444,0.13883933,-0.4206483,0.10028005,-0.4349221,0.042206336
-0.012297109,-0.19121245,-0.13724893,-0.0700746,-0.016393367,-0.09847438,0.04840748,-0.004538141
-0.017677374,-0.023243412,-0.067681044,0.018869229,0.073067605,-0.04060781,0.02395901,0.06601708
0.017934926,0.04086341,-0.07154499,-0.07941554,0.07855028,0.04465893,0.046472043,-0.08236682
0.4148149,-1.0036966,-0.32609907,-0.493078,0.14658363,0.21493798,0.13560234,0.2832086
-0.8796775,0.13991646,-0.63287324,0.5769359,0.4910616,-0.61955047,-0.33723104,0.12312234
-0.16617684,0.49197716,-1.3301517,0.30136195,-0.30868068,0.062066272,0.07532464,0.73264426
0.011458384,0.36603156,-0.13706723,0.09613462,0.02546209,-0.022601789,-0.27205503,0.7636971
-0.38854533,0.0029532567,-0.35406566,-0.025853943,0.47507256,-0.19974262,0.14880441,0.061080385
-0.66568863,0.009343046,-0.41522852,0.11420046,-0.14693566,0.63538873,-0.031996474,0.24342074
-0.0513442,0.01285139,-0.16920549,0.08788127,-0.11008058,-0.12640636,0.26084426,-0.112042025
-0.36466822,0.20506394,0.222893,-0.032014187,-0.18563762,-0.06925253,-0.11958083,0.17548913
0.116886236,-0.15494788,-0.03814607,0.092906296,-0.26958454,0.08697604,0.30070093,0.19235887
-0.56613404,-0.1770226,-0.21460225,0.089887135,0.050698575,-0.031880498,-0.00087917387,-0.2297715
-0.2674125,-0.06643769,0.015884703,0.011981979,0.14832203,-0.021418467,-0.057505157,-0.10780769
-0.5655227,-0.26550698,0.09208733,0.17956181,-0.012311543,0.07119377,0.075538464,-0.004520065
-0.14893974,-0.12057076,-0.30232394,0.025294648,0.10739365,-0.009004796,0.019802071,-0.07411913
-0.22157581,-0.1137906,-0.16434267,0.21283045,-0.031453468,0.015715053,-0.001819961,-0.06900458
-0.27384394,0.08958462,-0.16146442,0.21178772,-0.18394415,-0.097795434,0.057323884,-0.04578136
-0.03091928,-0.06544068,-0.33623722,0.11860696,0.025026618,-0.11929659,0.056050915,-0.26364222
-0.1034712,0.19314621,-0.09790282,0.09026937,-0.037329257,0.038588103,0.0704881,-0.10747726
-0.07207988,-0.11923328,-0.3243327,0.073222175,-0.03681373,-0.15153047,-0.1198648,-0.026287712
0.029518314,-0.2003856,-0.10735169,-0.33621752,-0.050709143,0.088545196,-0.07764974,-0.20694253
0.29899395,-0.13469969,-0.45227772,-0.046786264,0.1632377,0.039516002,0.073139876,-0.4512452
0.228917,0.07496902,-0.30746,-0.024769884,-0.0067093247,-0.079823785,-0.106846586,-0.07045105
-0.04387954,0.02474319,0.2137392,-0.36000153,-0.18199323,-0.02789955,-0.15033455,-0.36414602
-0.2510638,-0.28663173,0.01750538,-0.1880549,-0.2925253,-0.10852819,-0.10275276,-0.63525075
-0.31585485,-0.30819896,-0.27127132,-0.71936804,-0.041873038,0.43534556,-0.44506428,-0.6268023
0.012819838,-0.4568398,-0.47652403,0.48969936,0.056188524,-0.018481912,-0.6982964,-0.08005002
-0.022881968,0.08643962,-0.085793614,-0.08863064,-0.2340953,-0.1421248,-0.39528137,0.01691653
-0.0404303,0.05159983,-0.0039906725,0.042808384,-0.03751079,-0.067608915,-0.03358422,-0.012676038
-0.05497527,-0.0020869523,0.036379714,-0.06404907,-0.018056702,0.00048583772,-0.045005884,-0.07254175
0.19616166,-0.38109815,0.48193887,0.3020914,0.32644594,0.2977878,0.42949295,0.07806667
-0.83776575,-0.392408,-0.20180844,0.4545901,0.32595202,0.39193022,-0.09886767,0.17177702
-0.036144763,0.24649218,-0.14933385,0.1418658,-0.48057848,0.28213975,-0.06052049,0.34776995
0.08582967,0.35058907,0.17634323,0.32927227,-0.17773831,0.19279604,-0.39215884,-0.21221125
0.0032914001,-0.062742256,0.26839995,0.14149539,-0.08235518,0.15686552,0.13649091,0.12875715
-0.007380682,0.14343828,0.21849778,0.11265961,0.15375485,-0.17982702,-0.11979739,-0.34873486
0.16377072,0.03608705,0.28355747,0.23499973,-0.115747295,0.027306875,-0.07966482,0.019858338
-0.06889679,0.19649285,0.15531078,0.020309415,0.035500657,0.035065275,0.046084758,0.07597025
-0.19714034,-0.07553517,-0.038230065,0.14437194,-0.23019913,0.036257066,0.15147637,0.13559946
-0.076471366,-0.3613849,0.08509937,-0.027624989,-0.04062074,-0.031004868,-0.08852812,0.06790071
-0.36070028,-0.21389022,-0.0017985508,0.032108117,-0.037733708,-0.026654795,-0.018129162,0.058148585
-0.3614916,-0.2805072,-0.11037024,-0.14794813,-0.010064269,-0.06117281,-0.019628005,-0.072292194
-0.22921723,-0.34672606,0.047005843,-0.13752596,-0.09801683,0.031133145,0.07276938,0.13008459
-0.18082978,-0.30329102,-0.07420566,-0.09263223,0.03476301,-0.026491798,0.08237271,-0.12752827
-0.27716625,-0.35547373,0.054366644,-0.10556574,0.008215365,0.017524539,-0.02455785,-0.025833987
-0.29554233,-0.19760747,0.02586995,-0.11023185,0.0636711,-0.056636177,-0.086770296,-0.006427462
-0.22802913,-0.33476454,0.045450192,-0.052972935,-0.14946374,0.053858783,-0.05671878,0.09643397
0.17831084,-0.17871282,-0.19763169,-0.24209756,-0.031608827,-0.11011703,0.014123574,-0.22063631
-0.11002016,-0.03825047,-0.16674978,-0.034858316,-0.024485182,0.08258557,-0.002427423,-0.55841947
0.055710535,-0.008259421,0.16611396,0.10459604,-0.0043464405,-0.14209287,0.09293437,-0.22121732
-0.5379789,0.2441712,-0.12549387,-0.077469066,-0.19744755,-0.22292502,-0.0088536795,-0.539684
-0.9981571,0.3420826,-0.24867159,-0.18405336,-0.14444576,-0.31739452,-0.23505712,-0.30255508
-0.72156405,-0.23111667,-0.26250857,-0.122674696,-0.40673652,-0.37194553,-0.5827983,-0.7711282
-0.35501507,-0.34792957,0.048282616,0.21041563,-0.3517794,-0.7537595,-0.60129976,-0.5529681
-0.03981362,0.1317497,-0.11634638,-0.44303414,-0.43822443,0.5082434,-0.4734282,-0.6607111
-0.4236563,0.122989416,0.016623002,0.14596266,-0.41382518,0.5031916,-0.6810481,-0.22851893
0.083816275,0.068456054,-0.38103932,-0.13259149,-0.028211,-0.30364627,-0.048917588,-0.012662008
-0.04679152,-0.7118443,-0.19343694,0.80089605,-0.5601595,0.29857293,-0.15211697,0.6299272
0.26111692,-0.57534933,0.50475615,0.07027015,0.1704409,0.40498707,0.44553253,0.18141787
-0.7934833,-0.30379218,0.5425031,0.8595184,-0.3110662,0.09481598,-0.35961628,-0.09244772
-0.10185242,0.1695144,0.05391158,0.08219508,-0.34689066,-0.2938798,0.10693498,0.23692861
-0.022547392,0.4448206,-0.07573248,-0.0677661,0.054847762,0.014583365,0.08784758,0.13063712
-0.022996455,0.07612411,0.020848285,0.08345831,-0.0005509428,0.3387736,0.033100057,0.028696524
0.33648714,-0.2262127,0.12906702,0.019666364,0.030946901,0.1224495,0.08156258,-0.03168754
0.21996082,-0.08087849,-0.059173837,-0.085844554,0.041032564,0.020532997,0.0043082703,-0.15688841
-0.014692166,-0.014476345,0.12161055,0.08643029,-0.10776769,0.04361871,-0.042108037,-0.2858279
0.03992409,-0.16089657,0.08769178,0.027778361,0.09542646,-0.087938525,-0.007776761,-0.029544026
-0.050171047,-0.09126916,0.07816377,-0.015748443,-0.114836715,0.0068994947,0.07343973,-0.03646176
-0.3712779,-0.30265352,0.16250572,0.19441824,-0.1559002,-0.14038417,-0.06979982,-0.03555515
-0.19907503,-0.22885032,0.18222515,-0.013621404,-0.16826682,-0.067398176,0.044858653,-0.08682187
-0.18002026,-0.484555,0.08135012,0.049292654,-0.2525619,0.05929028,0.027919987,0.13273415
-0.13475022,-0.3638197,-0.023175139,-0.12015288,0.0062118974,-0.07329723,0.013820872,-0.17210801
-0.27519011,-0.23367755,0.19888139,0.008172645,-0.05039239,0.11314311,0.035866268,-0.032183778
-0.24418029,-0.18139376,0.03846874,0.10709583,-0.017187033,0.01656216,-0.063436024,-0.061556943
-0.07794624,-0.09169669,-0.0345109,-0.0270942,-0.026439564,-0.020371802,0.050894212,-0.059401765
-0.87420225,-0.1037525,-0.09837133,-0.016060561,0.05047071,0.17858289,0.09419596,-0.022251757
-0.7701019,-0.2786613,0.14920928,0.046924874,-0.11420504,-0.04416182,-0.06565686,-0.32688034
-0.80103284,-0.05505837,-0.095580675,-0.20684919,0.04912858,0.029805064,0.0132560255,-0.9982006
-0.8484188,-0.23796502,0.010845245,0.067564085,-0.17166416,-0.040879715,-0.12986559,-0.5044165
-0.68383706,0.10572882,-0.16514473,-0.094363235,-0.23485787,-0.3853404,-0.20844194,-0.6432939
0.103199415,0.17354386,-0.39398867,-0.12993044,-0.42073274,-0.086007215,-0.53032064,-0.82356685
0.42330956,0.011783493,0.062817596,0.050077118,-0.24161823,-0.72791743,-0.7474633,-0.4422694
-0.35169196,-0.23277919,0.07921888,0.021266533,-0.17519203,0.46391594,-1.1395898,-0.070169
-0.7459022,0.120165095,-0.038276106,0.08582507,-0.35803,0.4817197,-1.0816019,-0.4329864
-0.07408802,0.062069207,-0.3507698,-0.26364422,-0.005086659,-0.45867306,0.065626465,0.042213112
0.06794104,-0.7111771,0.2965025,0.50053227,-0.6823521,-0.9339218,-0.044671547,0.46383643
0.23815511,-0.0834268,0.16907263,0.094250254,0.35237557,0.09544852,0.64963573,0.06417413
-0.769351,-0.18932077,-0.12915367,0.281723,0.042227354,0.02568722,-0.2659382,0.6285551
-0.030020801,0.1368184,0.10360095,0.093045086,-0.20032729,0.36213174,-0.026201446,0.3868663
-0.08504173,0.39253497,0.23518814,0.020022843,0.06481187,-0.11096448,-0.023179475,0.06420952
-0.18767512,0.020771936,-0.05258254,0.21526283,0.25649542,-0.08213342,-0.18920071,-0.117029734
-0.3561142,0.19798766,0.11886901,0.11132653,0.1420675,0.22611067,-0.05102199,-0.10653771
-0.24090277,-0.056973446,0.29479146,-0.017942568,-0.059783358,0.04240067,0.045547284,-0.037684146
-0.12722059,0.10560946,0.13804814,-0.043418888,0.14273474,0.17687641,-0.02757507,-0.024515893
-0.36692584,0.015067187,0.13406894,0.024848033,0.11352406,0.11822101,0.021714892,0.065793656
-0.23425092,-0.18775874,0.10851311,0.048048027,0.015364465,0.1562675,0.10887363,-0.14412278
-0.24393198,-0.2954109,0.014044495,0.022375682,0.13852005,-0.035072144,0.062133778,-0.28080988
-0.31908098,-0.13639274,0.021071466,-0.029885575,0.021565517,-0.16277313,-0.016635444,-0.010352165
-0.37551013,-0.36912888,0.17706618,-0.00951945,-0.15580446,-0.08300498,0.097230405,-0.15219614
-0.34709144,-0.25503004,0.012672817,0.003536377,-0.022963542,0.00049420685,0.179516,-0.020566074
-0.543465,-0.38872477,-0.0784455,0.09755412,-0.06040508,-0.15456147,0.0947079,-0.2593045
-0.25610682,-0.16535479,-0.010501184,-0.01622142,-0.043447696,0.13419504,0.00025800912,-0.039759338
-0.59161484,-0.106059305,0.114775546,-0.0010027395,-0.061925642,0.07605033,-0.094721094,-0.012756998
-1.0150431,-0.08626881,-0.08957979,0.07244396,0.019574214,0.18609554,-0.1569414,-0.095817395
-0.40889966,0.06633433,0.025720568,0.08126979,-0.15326916,-0.02515047,-0.07185829,-0.5376792
-0.95348907,0.011431639,-0.05509084,0.006900144,0.12952551,-0.104761735,0.031015854,-0.8690496
-0.91443646,-0.18843956,-0.1662477,0.02699564,-0.18330884,0.18082759,-0.17889985,-0.26034006
-0.9705089,0.13508731,0.06169427,0.20779139,-0.09525255,-0.5359805,0.2878284,-0.36159453
-0.71331,0.091256365,-0.43441564,0.0018291613,-0.3202561,-1.8064839,-0.6216045,-0.8433473
-0.5418559,0.33767736,-0.23341693,0.5145761,-0.11822841,-1.0828736,-1.6063821,-0.41104138
-0.7162619,-0.26919988,-0.20138426,0.2900038,-0.16425791,0.14346068,-1.1186566,-0.22179191
-0.54198337,0.21910681,-0.53090775,-0.27936202,0.03967496,0.01251195,-0.91780597,-0.29473445
-0.049769487,0.05379218,0.046231292,-0.040761955,-0.081957676,-0.34754777,0.034859985,0.020838259
0.08333327,-0.2429755,-0.05127514,0.34907094,-0.12247534,-0.014071926,-0.013941582,0.10469566
0.17437008,0.040928144,0.5814388,0.61977,-0.55636847,-0.17373458,-0.15164365,-0.33634007
-0.49325287,-0.49781597,0.25224867,-0.20258169,0.2605246,-0.13387965,0.38150695,0.18184254
0.15204266,-0.051987007,0.13771339,-0.099390216,-0.40231073,0.3372008,-0.090152316,0.39545453
-0.0772397,-0.08543253,0.28556243,-0.13352457,0.22551006,-0.22422653,0.32157803,0.24949424
-0.17803966,-0.2112189,0.09942436,0.16254626,0.02903588,0.05005233,-0.06299111,0.14611404
-0.11422757,-0.014918603,0.06272136,0.05158904,0.16598816,0.103285655,-0.07371591,-0.043830175
-0.24137507,0.047916975,0.064806126,-0.12360825,0.2226402,-0.0131922765,-0.16141184,-0.26457104
-0.12601101,0.05027109,0.086592436,-0.052455254,0.14616875,0.19673519,0.03618805,-0.20218645
-0.062510505,0.044968788,0.07486378,0.0019059704,0.045444317,0.08857387,0.039212663,-0.46212772
0.012058402,-0.031707067,0.03711103,0.098468736,0.046064705,0.033967085,-0.13209017,-0.17839879
-0.030569471,-0.19714041,0.11648708,0.15390737,-0.02237927,0.19213867,-0.08848396,-0.16432965
-0.32142168,-0.028676657,0.19245563,-0.01867825,-0.027486356,-0.07424618,0.05793946,0.28979427
