784,20
-0.008363858,0.37762293,0.32849166,-0.57673144,-0.034710735,-0.02359873,-0.023538545,-0.2898076,-0.0961991,0.06599308,-0.07279768,0.08226733,-0.36495674,0.34941885,0.16718513,-0.6200034,-0.38428336,-0.006973303,-0.17780927,0.045984596
0.008422598,-0.3269893,0.25377858,-1.4955362,-0.013140256,0.4102179,0.061763152,-0.24863061,-0.11092172,-0.5924496,0.05414122,0.032666445,-0.10951029,0.9010699,0.84603965,-0.72270274,-0.2459698,-0.28569013,0.005535718,-0.007357076
0.040588394,-0.3134979,0.12624365,-1.2254639,0.03627954,0.5113582,-0.069210574,-0.3067348,0.08741313,-0.7773803,-0.018430574,0.08121826,0.25302792,1.1563989,0.70919275,-0.65620494,-0.0393725,0.28353557,0.08363335,-0.055112563
-0.05085013,-0.23626503,0.11342937,-1.0908247,-0.054085456,0.49884173,0.0010072812,-0.5988364,-0.44501403,-0.3125707,-0.047766943,-0.016727991,0.14021805,1.3810774,0.8973485,-0.43914473,-0.10103328,0.70070684,-0.68262553,0.0269652
0.072250545,-0.05497909,0.5267563,-0.23706578,-0.01299221,-0.034536418,0.0020250604,-0.23609926,-0.77074283,0.45016718,0.027249405,-0.02537686,-0.16340202,-0.57336533,0.30782256,-0.28613266,-0.13778152,0.55946267,-0.4938001,-0.028499227
-0.011709183,0.041267402,0.43586686,0.009484823,-0.01571832,-0.3575978,0.02142591,-0.14497358,-0.9912947,0.2901509,0.005380248,-0.06663057,-0.057394557,0.24766663,0.37838623,-0.4110025,-0.24865824,0.53629506,-0.49955288,-0.00053820014
-0.053764746,0.48384744,0.45440355,-0.02510708,-0.13796519,-0.47172102,0.083859876,0.05272254,-1.1803017,0.21825203,-0.03333697,-0.052628018,0.020170558,0.411308,0.03699741,-0.3760802,-0.19788343,0.56477743,-0.7362523,0.046148553
-0.012557171,0.56531423,0.7463312,0.2436885,0.033579282,-0.37427357,0.07877956,0.18648152,-1.0503023,0.4780955,-0.054299492,0.0052494034,-0.02267774,0.2292137,-0.22339676,-0.55975974,-0.061090205,0.68999267,-0.5916868,0.014557004
0.05241835,0.3354328,0.746181,0.0931861,0.007919908,0.08394904,0.052740574,0.47126877,-0.6816511,0.040032778,-0.01614343,0.060390845,0.048609443,0.102740936,-0.4634107,-0.5950739,-0.035671838,0.595297,-0.2423534,-0.0019018352
0.022035182,-0.030074546,0.83062637,0.30186927,0.06538643,-0.06139674,0.031684928,0.29237688,-0.47062695,0.3265351,0.010783794,0.0033044145,0.038637355,0.6378149,-0.46624035,-0.7097087,-0.004092738,0.70107806,-0.05847667,-0.06689739
-0.045412995,0.075007826,0.07739118,-0.017921358,0.03081762,0.0034824684,0.05007747,0.05000776,-0.052018575,-0.011854939,0.036052093,-0.035800263,-0.076956406,-0.066893585,-0.07644286,-0.004592277,-0.03024964,0.040534496,0.06229748,-0.07539486
0.0115131065,-0.083871074,0.082654506,0.07833254,-0.02446179,-0.03993271,0.05516556,-0.024424039,0.080260366,0.046616763,0.036356136,-0.06642428,0.0071957484,-0.059111014,0.06962615,-0.05482858,-0.02554338,-0.07299464,-0.0143570155,0.0077672675
0.05648662,0.07236001,-0.021673702,-0.009570144,0.062364966,-0.044971205,-0.06870558,0.08516137,-0.042982846,0.0021279827,0.056279913,0.033375777,0.040720955,-0.047274545,0.058307156,0.012094848,-0.06984008,0.024155505,0.02718731,0.016560435
-0.024480842,0.05971788,-0.013437122,-0.016255982,-0.003882721,-0.08239478,-0.036244668,-0.0018190816,-0.04902133,0.06410797,0.045884773,0.07013106,-0.012204997,-0.060729668,-0.07300551,-0.069549695,0.08241908,0.06661868,0.054675385,-0.0045041516
-0.017544962,-0.0230693,-0.06717406,0.018727884,0.07252027,-0.04030363,0.023779541,0.06552255,0.017800577,0.04055731,-0.07100906,-0.07882065,0.07796188,0.044324398,0.046123937,-0.08174983,-0.027268872,-0.0035078228,-0.066768564,-0.012592867
-0.083419524,0.08082874,0.05549954,0.05730526,-0.072885334,-0.08358063,0.08280599,-0.013231471,-0.0722878,-0.08154428,-0.02583389,0.008879118,0.056675985,-0.04161297,-0.0020671189,-0.073240764,0.018733218,0.03789521,0.052993685,0.035589337
0.07616043,-0.07142622,0.46232012,0.2153731,0.0076829046,0.037494525,-0.033802386,-0.1733526,-0.6010973,0.24370699,0.0018304884,0.050176293,-0.06956047,0.2833253,-0.04932033,-0.3477317,-0.078942604,0.3845872,-0.07735105,0.030742258
-0.043574966,0.059684947,-0.048636105,-1.0627908,0.04943216,0.20876113,-0.066549316,0.315032,-0.13524981,-0.668863,-0.02629568,-0.045492455,0.060257643,0.6282512,0.08247631,-0.619529,0.08279282,-0.5781412,-0.05384981,0.054581672
0.078302145,-0.20301752,0.15144686,-1.0177861,-0.032128744,0.36940205,0.06279527,-0.0021591191,-0.16744621,-0.250993,-0.037029248,-0.07699126,-0.07303575,0.5739876,0.14667934,-0.32510602,0.08798594,-0.19070418,-0.01578818,-0.03172293
0.08496885,-0.018223144,-0.5354371,-0.30812585,-0.19937968,-0.03080767,-0.0793349,0.43070024,0.27098125,-0.5534369,0.07104287,-0.004113354,0.1090137,-0.5158002,-0.08379144,0.5656088,-0.03824848,-0.5195066,-0.0349196,-0.057180993
-0.06628002,0.0043085758,0.23008457,0.36359203,-0.009841504,0.05404609,-0.032886874,-0.45551488,-0.3902641,0.5094805,-0.047435787,0.007940523,-0.13767648,-0.40402442,0.0058207195,0.15250884,0.09043008,-0.07576147,-0.0458973,0.027945569
0.057699054,-0.030200621,0.6419203,0.33354416,0.08422333,0.1344036,-0.04319675,-0.048932064,-0.38558272,0.50289214,0.107011236,0.013219506,-0.32141402,-0.31715277,-0.2889954,0.042644065,0.07004199,0.35125732,-0.20794979,-0.008250025
-0.0026697218,-0.20994563,0.20763776,0.20875898,-0.047185086,-0.4590261,0.046667524,0.44634563,-0.024955478,0.43187082,0.08374248,-0.013038836,0.486017,-0.33694905,-0.30064824,0.1554019,-0.31441495,-0.55831486,-0.33815622,-0.05498852
-0.07560587,-0.17455116,0.34871045,-0.29159847,-0.36790335,-0.35934535,-0.23531692,1.0814848,-0.4069755,0.26774085,-0.47063,-0.028094616,0.9746898,0.20700407,-0.015480715,-0.16348714,-0.5110795,0.12864313,-0.028455421,-0.002746798
-0.013360009,-0.31916347,1.1000048,-0.33991653,-0.1737296,0.38225073,-0.12198184,0.53158087,-0.34730062,0.64065444,-0.47482243,-0.072680525,0.030860985,0.4623119,-0.6900422,-0.7933558,-0.4787744,0.933397,-0.02246235,-0.048533738
0.009292029,0.8180185,0.9363001,-0.29591957,-0.026661517,-0.904447,-0.25098094,0.7221391,0.43263862,0.3402295,-0.041650865,-0.01258108,-0.2500692,0.5661723,-0.5942102,-0.93145466,-1.0106182,0.49534205,0.30115807,-0.071762905
-0.012076743,1.3413501,-0.2631164,-0.15431735,0.048476834,-0.70591486,-0.5322525,0.5775668,0.1733203,0.44779247,-0.04424955,-0.06773082,-0.22804788,0.21545637,0.32904726,-0.9098174,0.39568388,0.7813415,-0.40306535,-0.04797994
-0.051912177,0.7320824,-0.4937103,-0.02764848,-0.25808495,-0.57311094,-0.9513651,0.5237685,-0.24982187,0.12668453,-0.33506757,-0.0517057,0.46207106,-0.25973934,-0.89643216,-0.0014857476,0.33585522,0.7442332,-0.17094386,-0.07211264
-0.018704992,-0.037595823,0.1967437,0.14681387,-0.4449511,-0.6049553,-0.22868566,-0.36799246,-0.2791484,0.4266674,-0.33946586,-0.009649664,-0.08672296,-0.15686573,-0.92413723,-0.54281116,-0.029700654,0.1281408,0.53937674,0.028686145
0.049324963,-0.4322908,0.26658595,-0.12813236,-0.516466,-1.6966263,0.076176085,-0.42310423,-0.15554258,0.6612246,-0.24465454,0.03243447,-0.47327095,0.1033954,-0.20111795,-0.20676158,-0.24763413,-0.39653826,0.4169138,-0.04421759
-0.028438184,-1.5943958,0.287169,-0.15413615,-0.35611495,-1.5169026,0.033368118,-0.04455913,-0.15175527,0.3906096,-0.4080096,0.05554995,-0.03738621,0.29147235,-1.1870384,0.5021044,-0.80918455,-0.07672431,0.49110228,0.06767438
0.05371924,-1.592889,-0.023710934,-0.16273972,0.58033884,-1.816799,0.08122422,-0.26967537,-0.16280653,0.93591547,-0.3638426,0.069492176,0.0847647,0.10394692,-0.20886618,0.52422506,-0.6030074,0.9276094,-0.44054905,-0.020728482
-0.05965762,-0.7685591,-0.16591762,-0.2802692,0.7076652,-0.49841943,0.65477616,-0.22721702,0.17609622,0.0841261,0.07756026,0.009048909,0.12020637,-0.50178826,0.4516158,0.10227303,-0.5940822,0.7368536,-0.48443574,0.042654604
0.025802977,0.5717129,0.16114226,-0.0792387,-0.3628985,-0.050270114,0.42836046,0.16747828,0.1822494,0.13332722,-0.2191857,0.022631854,-1.0396173,-0.583155,-0.3845449,-0.3989215,-0.39683273,1.0371989,-0.27574545,0.009871855
-0.031203348,-0.003761974,0.05190709,-0.047873914,0.23809685,-1.1677327,0.7825618,-0.83925664,0.7742437,-0.07203482,-0.22661854,0.059515417,-0.62391335,-0.18054542,1.6271857,0.12322562,-0.5081177,0.07281376,0.028267771,0.07255155
0.041235447,-0.018277038,0.5336498,-0.30015734,-0.104368836,-0.623131,0.16484927,-0.45480818,0.19016385,0.22805692,-0.07993724,-0.035887692,-0.5893104,0.23483492,0.47084463,-0.5284724,-0.23440258,0.19171186,0.37254572,-0.06440925
0.0702699,-0.25593552,0.016542915,-0.014164296,-0.06759094,-0.7276028,0.46652162,0.021602187,0.69907105,-0.21630968,-0.13965176,0.04572247,-0.68761605,0.3266101,-0.4912369,-0.1704345,-0.24848889,-0.1599072,0.65379363,-0.051948115
-0.012675121,0.20539117,0.747389,0.424599,0.060204733,-0.7447497,0.399016,0.24068464,0.14933039,-0.3864775,-0.031254623,-0.05601783,-0.29705712,-0.21923503,-0.36938938,-0.1733845,-0.20384565,-0.07910817,0.26922113,-0.06470942
-0.058717005,0.32596186,-0.28787726,0.0951777,0.05966684,-0.5484813,0.027405404,0.40628463,-0.21770114,-0.24553572,-0.07575889,0.047550663,0.3217113,-0.33275577,-0.05902205,-0.3425109,-0.034835238,0.39663923,0.21308853,0.054054305
-0.053201355,0.2393262,0.19692795,-0.2555878,-0.020611942,-0.012149299,0.07222642,0.2164704,0.1452272,-0.14525805,0.027318338,-0.06411948,0.14584818,-0.12787467,-0.34111294,0.018789273,0.052855294,0.0043965033,-0.037123226,-0.015854172
0.054135382,-0.0007037297,-0.07543492,-0.0004618466,-0.026378807,0.07108702,-0.063344486,-0.013017781,0.007457994,-0.08181949,-0.07659725,0.059962094,-0.0012637228,0.07708295,-0.030532591,-0.048968296,0.085593626,0.033818223,-0.004881412,0.07298568
0.0032542646,0.005468361,0.081685275,-0.075732104,-0.056215204,0.07975222,0.0008666292,0.028450541,-0.08156026,-0.081581414,-0.005301714,0.0746942,0.08214694,-0.04341788,-0.06802213,0.03728892,-0.08033172,-0.034400914,0.05613196,-0.0586761
-0.008119382,-0.019678503,-0.0019285902,-0.04674759,-0.017866984,0.08553326,-0.006141819,0.041735515,-0.02412356,-0.054979984,-0.00582134,0.05704084,-0.08044327,-0.069357246,0.059282497,-0.0039518997,0.059090182,0.021783516,0.03571409,-0.0042173043
-0.043925412,-0.07911026,0.083040774,-0.05673262,0.07416342,-0.027143337,0.00435023,0.043697372,-0.019883536,-0.031665362,-0.0022892877,-0.04418826,0.04653938,0.04038033,-0.082573906,0.014187589,0.061653614,0.043437675,0.03969109,0.035528764
-0.08320057,-0.015877075,0.5264928,0.20195486,-0.042485096,0.0737444,0.022242382,-0.34531838,-0.6350394,0.41128358,0.0752415,-0.053845298,-0.040206462,0.2540528,0.055348318,-0.43176615,-0.06316387,0.58148193,-0.01596605,-0.044333775
0.07106513,0.034297884,0.10920563,-1.0926418,0.048266396,0.25960416,-0.073201075,0.77370954,-0.119296715,-0.8467588,-0.01584397,-0.060947925,0.046786185,0.5068753,-0.23197404,-0.6666286,-0.012401089,-0.63145876,0.011092164,-0.07844064
0.04056923,0.746649,0.45395765,-0.9558265,0.05179381,0.3703736,-0.04275679,0.8020338,-0.62008566,-0.17295787,-0.09429772,0.01216428,-0.0039352328,0.20204674,0.092438154,-0.43831682,0.041128058,-0.6745232,-0.35510546,0.06229222
-0.019289933,0.6332601,-0.5298499,-0.037792068,-0.15669914,0.61586046,0.08385772,-0.0111369975,-0.36422586,-0.19712166,-0.004454672,-0.04164364,0.15135537,-0.941433,0.11814596,0.37361342,-0.08029718,-0.8646762,-0.026739037,0.0023018573
0.06743212,0.22578943,0.1967269,-0.33542565,0.7674308,0.08837384,0.09577809,1.0494982,-0.73528975,1.1936454,-0.08004269,-0.078499995,-0.015174408,0.44796637,-0.22296731,-0.58702785,0.10424619,0.57975835,-0.15096718,-0.01273202
0.011381,0.6351684,0.91385555,-0.067007616,1.0180439,-0.37904012,-0.20125178,0.42872086,0.39690647,1.2613505,-0.06479386,-0.07090089,-0.72156996,-0.4487613,-0.5366879,-0.24642982,0.14634286,-0.26970232,0.21274228,0.008683459
0.04565206,0.37481794,0.12866782,0.08399601,0.27927992,-0.2044435,-0.48191127,-0.008164619,0.15792365,1.4322731,-0.08598921,0.03137856,-0.8279055,-0.28668186,-1.6671457,0.09604967,-0.10108641,-0.2360874,0.8020367,-0.011165737
0.010253154,0.32892734,0.04384109,-0.040880356,-0.54511815,-0.72994435,-0.64886874,0.69224596,-0.10383795,1.2640812,-0.609513,-0.05222349,-0.3244075,0.11930552,-1.7180383,0.033964735,-0.62635183,0.20014957,0.40225405,-0.07429206
-0.066077605,-0.17602158,0.26328596,0.1449832,-0.05298218,-0.10276029,0.016178923,0.3896385,0.3785661,0.93371946,-0.5323383,-0.08191343,-0.017653376,-0.28053856,-1.7066612,0.2698153,-0.40280673,-0.3623326,0.08425772,0.045464985
-0.051753163,-0.1287055,0.4696327,0.17018786,0.06182538,0.24258749,-0.15040694,0.24121001,-0.010090911,1.1683375,-0.4848651,0.08555797,0.4706743,0.0668647,-0.55398047,-0.39303815,-1.1258295,-0.23417714,0.6828261,0.04247567
0.02957621,0.36407608,0.61274624,-0.47286573,-0.16144101,0.24596985,0.48902604,0.16936228,-0.4177077,0.2263841,-0.2529533,-0.034121588,-0.12292279,-0.13365194,-0.62521005,-0.4826671,0.6027336,-0.7657931,1.2215831,0.006739769
-0.04626793,-0.70204186,0.5027357,0.12935843,0.06845507,-0.75871074,0.084202275,0.46862504,-0.32473806,0.35156614,-0.32670256,-0.018345557,-0.71728826,0.187172,-1.4080479,-0.036576234,-0.5982203,-0.21194805,0.8965348,-0.05518854
-0.04010662,-0.96980363,0.07429213,0.9078034,-0.54676795,0.0034523425,-0.107675485,0.03645884,0.3377908,0.94720405,-0.22601557,0.0019409508,-0.71514094,0.088564575,-0.9277075,-0.3237894,-0.67289406,-0.25273314,0.23083462,0.05822061
0.07192751,-1.1304235,0.012338608,0.104283914,-0.8104804,-0.08774047,-0.76973045,-0.3791986,0.61578673,0.20794795,-0.65528923,0.04446052,-0.27835795,0.11407708,-0.36221534,-0.13676727,-0.47686988,-0.072626546,0.13911146,0.029471554
-0.019729266,-0.9087909,0.12020559,-0.0979106,-1.1818137,0.102701634,0.01337864,0.25890726,-0.054361984,0.10951512,-0.2698873,0.046201006,-0.09301388,-0.29988822,-1.0002,-0.13690606,-0.50247705,-0.21100728,0.88172466,-0.0054564923
-0.04455175,-0.4923267,-0.038069647,-0.25063106,-0.6203603,0.26363584,-0.051142566,-0.144144,-0.36499977,0.58910924,-0.12773477,-0.08034366,-0.37269846,0.17105085,0.04019589,-0.18344301,0.033287145,-0.14033215,0.18255687,0.07688179
0.009860211,0.1610295,-0.042670276,-1.2925615,-0.6526576,-0.66210085,-0.290412,0.034819126,0.081934765,0.1832873,-0.69812775,-0.020385511,0.29919767,0.46242574,0.25394246,0.25160038,-0.98370445,0.4539256,0.005300138,-0.018842958
-0.091997184,0.26861894,-0.035184868,-0.062099945,-0.9341745,-0.17605287,0.091688015,0.3098558,0.35929742,-0.12871164,-1.322047,-0.07544551,0.4316318,0.2176452,0.000690994,0.45694903,-0.7149587,0.4575937,-0.11159146,-0.032247186
0.019772682,0.30083358,0.088703975,0.63679653,-1.0075127,0.16078869,0.3744972,0.14512442,-0.31167477,0.055826902,-1.7479975,-0.007117644,-0.8245739,0.5511329,-0.06919264,0.007841226,-0.89323866,0.26787138,-0.48537228,0.028076574
0.05215057,0.40993792,0.2358593,0.622866,-0.6618573,-0.6751654,0.402557,0.6646079,-0.54646164,0.2998561,-0.00066912675,0.010636367,-0.16846772,0.6200061,-0.2796083,0.22835824,-0.83444977,0.44040534,-0.37007427,-0.06330642
