784,20
-0.38331756,-0.06708215,-0.015961386,-0.27377027,-0.023418004,0.2808993,0.08451282,-0.13019587,0.12061327,0.2805621,0.0005730681,-0.08355699,-0.31705743,-0.23459828,0.12700383,0.28030235,-0.24637227,-0.189598,-0.13903876,-0.12384784
-0.07070631,-0.18480636,-0.068818,-0.0769589,-0.0015277267,-0.23185764,0.041765507,-0.067097835,0.16137563,0.4544737,0.36156228,0.0143670915,0.084267735,0.07096682,-0.3677004,0.31273898,-0.38809913,-0.024188058,-0.29670674,-0.015256009
0.025761168,-0.26890752,0.15173267,0.08101863,-0.034802966,-0.33554038,0.16909903,-0.2170178,-0.7025481,0.39452425,0.5453312,-0.13801685,0.35794193,-0.053945355,0.123161174,0.4891075,-0.16525707,-0.26387408,-0.72115064,-0.019312333
0.07645192,-0.2834351,0.47455376,0.27154607,0.0058690975,-0.37062773,0.015401851,-0.10532038,-0.7906875,0.2497747,0.56281984,-0.48800296,0.5066383,-0.11741914,0.19848096,0.69690126,0.13083048,-0.29987332,-0.76351744,-0.14076264
0.16543083,-0.20780571,0.59715647,0.046762202,-0.14837365,-0.2652672,0.020863743,0.013938774,-0.7432462,0.33376953,0.4114401,-0.67417777,0.20623216,-0.17024976,0.38543403,0.5700311,-0.053998433,-0.27171725,-0.71570516,0.124030575
-0.21800198,-0.019576095,-0.068978325,-0.0970464,-0.030046828,-0.027667558,-0.021368893,-0.0065325624,-0.061442904,0.13767688,-0.029962422,-0.2525692,0.05208402,-0.017098049,-0.16172148,0.27559456,-0.058671612,-0.0021561226,-0.12249619,-0.040754355
-0.15804216,0.0066925213,0.15043293,0.23635174,0.057577565,0.043334126,-0.062503934,-0.22761175,-0.46657032,-0.14103676,0.10977942,-0.07178383,0.4970353,-0.042198192,0.2947708,0.4708864,0.08653149,-0.40603074,0.09739791,-0.08939686
0.13486339,-0.010842249,0.16363057,0.184958,-0.010526381,0.017238593,-0.020703662,-0.43998113,-0.59543175,0.22047526,0.21959776,-0.062362242,0.27222005,0.04852299,0.25571206,0.05699294,0.054985307,0.007536315,-0.17367868,-0.075988606
0.28643826,0.025798813,0.09725618,0.08075689,0.064603165,0.009807935,0.05060246,-0.310196,-0.17637773,0.43542242,0.24917291,0.0035135867,-0.11851122,0.06988732,0.051836647,-0.36920103,-0.08474857,0.10471256,-0.30817872,-0.08400341
0.3703741,0.00404267,0.2290768,0.2835594,0.007919908,0.08367543,0.052740574,-0.5670104,-0.35809463,0.47302964,0.445138,0.060390845,-0.09108838,0.07296361,0.20889223,-0.4286716,-0.07442748,0.12899078,-0.45758593,-0.0019018352
0.31984115,-0.05039955,0.46522382,0.13737178,0.06538643,-0.06139674,0.031684928,-0.4997569,-0.5459048,0.49717066,0.44155905,0.0033044145,-0.1926172,0.1959682,0.18363503,-0.2970269,-0.004092738,0.27477822,-0.49793497,-0.06689739
-0.045412995,0.075007826,0.07739118,-0.017921358,0.03081762,0.0034824684,0.05007747,0.05000776,-0.052018575,-0.011854939,0.036052093,-0.035800263,-0.076956406,-0.066893585,-0.07644286,-0.004592277,-0.03024964,0.040534496,0.06229748,-0.07539486
0.0115131065,-0.083871074,0.082654506,0.07833254,-0.02446179,-0.03993271,0.05516556,-0.024424039,0.080260366,0.046616763,0.036356136,-0.06642428,0.0071957484,-0.059111014,0.06962615,-0.05482858,-0.02554338,-0.07299464,-0.0143570155,0.0077672675
0.05648662,0.07236001,-0.021673702,-0.009570144,0.062364966,-0.044971205,-0.06870558,0.08516137,-0.042982846,0.0021279827,0.056279913,0.033375777,0.040720955,-0.047274545,0.058307156,0.012094848,-0.06984008,0.024155505,0.02718731,0.016560435
-0.024480842,0.05971788,-0.013437122,-0.016255982,-0.003882721,-0.08239478,-0.036244668,-0.0018190816,-0.04902133,0.06410797,0.045884773,0.07013106,-0.012204997,-0.060729668,-0.07300551,-0.069549695,0.08241908,0.06661868,0.054675385,-0.0045041516
-0.017544962,-0.0230693,-0.06717406,0.018727884,0.07252027,-0.04030363,0.023779541,0.06552255,0.017800577,0.04055731,-0.07100906,-0.07882065,0.07796188,0.044324398,0.046123937,-0.08174983,-0.027268872,-0.0035078228,-0.066768564,-0.012592867
-0.083419524,0.08082874,0.05549954,0.05730526,-0.072885334,-0.08358063,0.08280599,-0.013231471,-0.0722878,-0.08154428,-0.02583389,0.008879118,0.056675985,-0.04161297,-0.0020671189,-0.073240764,0.018733218,0.03789521,0.052993685,0.035589337
0.07616043,-0.07142622,-0.015581808,0.052750554,0.0076829046,0.037494525,-0.033802386,0.04998851,-0.05634109,-0.09969007,-0.06734958,0.050176293,-0.123470016,0.04614663,-0.07336545,-0.16221024,-0.078942604,-0.056642428,-0.055982504,0.030742258
0.37233418,0.059684947,0.10246602,0.40070897,0.04943216,0.3150156,-0.066549316,-0.3969681,-0.34204853,0.016185008,0.4327813,-0.045492455,0.060257643,-0.3186478,-0.1613411,0.16231693,0.08279282,-0.48033682,-0.47516593,0.054581672
0.520474,0.06295052,0.21733834,0.16855013,0.010185763,0.43282995,0.033186007,-0.45060796,-0.34131768,0.24838644,0.41081977,-0.07699126,-0.005425049,-0.31224215,-0.21025479,0.41312045,0.14014985,-0.3335597,-0.33600205,-0.024837196
0.10352426,-0.033320908,0.030879091,-0.17664114,-0.069791436,-0.08806007,-0.08706778,-0.078604184,-0.0033899103,-0.02358706,0.08043904,-0.004113354,0.07655884,-0.0012343237,0.018882671,0.016256873,-0.1251092,-0.052684836,-0.034198735,-0.03130224
-0.17995146,0.020173486,-0.12656645,-0.17788583,-0.0270764,-0.016699515,0.0007711059,-0.16878934,-0.33627537,0.22266024,-0.008211047,0.007940523,0.072919115,-0.12594059,0.053451058,-0.046533942,-0.09724149,0.017401837,-0.041588727,0.022692643
-0.100604825,0.12423302,0.14982842,0.10275654,-0.007363625,-0.074328296,0.079369046,-0.4046635,-0.04834846,0.05721462,0.48160088,0.01565098,0.06340856,-0.4326803,0.059527945,0.5040343,-0.074290335,-0.17805783,0.20698684,-0.11165531
0.5960758,0.2253746,0.5517503,-0.22873867,0.027885564,-0.44359562,-0.07269745,-0.51334655,0.03669891,0.1096541,0.8137033,-0.018286735,-0.051858988,-0.052553013,-0.043351304,0.0009945484,0.18294287,0.1348255,0.14195402,-0.1596104
0.3692716,-0.020218877,0.39369145,0.25167286,0.07435342,-0.9041802,-0.02267217,-0.8728883,0.025383696,0.053129952,0.8547829,-0.023690835,0.3513019,-0.23824546,0.41059244,-0.011747392,0.14648472,-0.11770031,-0.6061204,-0.031106496
0.07852323,-0.2807455,0.6380109,0.09851124,0.2107387,-0.6029046,-0.024648385,-0.6790038,0.014870281,0.438508,0.8425255,-0.04169853,0.19840492,0.32576045,0.439302,-0.19751437,-0.05974413,0.20941289,-0.7264432,0.014601678
-0.3760627,-0.19417566,0.6870436,0.3956165,0.028339967,-0.28522876,-0.67983896,-0.36623445,0.06692909,0.24908918,0.41890258,-0.10758865,0.32595995,0.6252635,0.41040364,0.17492501,0.1016531,0.06485778,-0.12205365,0.08683807
-0.3042783,-0.1683677,0.27321377,0.5248003,0.25914177,-0.69582593,-0.5795657,-0.54126686,-0.14509027,0.47477257,1.0752825,-0.44082117,0.38202006,0.39348614,0.36122876,-0.03431853,0.30913132,-0.20473266,-0.15962318,-0.22230683
-0.15353447,0.030195009,-0.1333016,0.3498483,0.034471057,-1.0858189,-0.501742,-0.89585143,-0.4371759,0.043207996,0.67579097,-0.510834,0.61469316,0.060570966,0.5100807,-0.56949437,0.14795229,-0.29963621,-0.39859304,-0.44926935
-0.091422796,-0.27530622,0.5423684,0.07314857,-0.047439706,-1.1413641,-0.13598521,-0.7710562,-0.25035876,0.32443383,0.5501151,-0.10000569,0.7432214,0.29162952,0.27417493,0.33740172,-0.24513164,0.403842,-0.66976815,-0.60961676
-0.16344912,0.062737875,0.005166482,-0.071198925,-0.2730092,-0.61953557,-0.2657127,-0.15892264,-0.04308204,0.0024025792,0.26242143,0.11829293,0.95530564,0.17350577,0.584469,0.25499293,-0.32838652,0.3543297,-0.62545305,-0.65108454
-0.10572309,0.27120283,-0.119072825,0.33223647,-0.28697547,0.012309721,-0.17477523,-0.24380071,-0.9372723,0.0042880517,0.77974164,0.029423466,0.91232145,0.1877574,0.48263946,-0.27727008,-0.3120188,0.06526147,-1.0354826,-0.51627713
0.33295134,-0.029653337,-0.116719894,-0.21452886,-0.30529144,0.14297853,-0.6895582,0.105394036,-0.16905041,0.12566663,0.48716688,-0.29736236,0.20080335,-0.011695119,-0.060002796,-0.2640615,-0.27890703,0.20892362,-0.525821,0.04565272
0.38471344,0.34867573,0.094444625,-0.5415944,-0.17119314,-0.41503206,-0.36574852,-0.21241696,-0.28635126,0.49576956,0.45496416,-0.45431575,-0.027187053,-0.37573236,-0.44326514,-0.1676339,-0.3613118,0.21185644,-0.19999358,0.5300144
0.22647059,0.18699175,0.5662397,0.08342112,-0.045669906,-0.39953968,0.13175692,-0.36028054,-0.31431785,0.5524778,0.3620985,-0.34499258,-0.10608943,-0.25265008,-0.11685002,0.40860015,-0.5893937,0.04097188,-0.42929646,0.20381683
-0.10055257,-0.089837514,0.39883783,-0.24972324,-0.014450599,-1.0174133,-0.028443562,-0.010151009,-0.19088414,0.2757192,0.34584036,-0.005945852,-0.43754897,-0.056954805,0.1537502,0.03800141,-0.12136677,-0.058930546,0.061234344,-0.34518823
-0.10169958,0.13142397,0.6121345,-0.32349738,-0.0963769,-0.71393645,-0.34090757,0.06283713,-0.40396267,0.0758234,0.65223867,0.010537076,-0.3059345,-0.010145792,-0.0008160642,0.5543192,-0.121539615,0.3458836,0.043003585,-0.24655704
-0.011808091,0.11069769,0.4492271,-0.4284106,-0.030207392,-0.41918775,-0.33826002,-0.06132258,-0.37109214,0.09437866,0.49606204,-0.076409064,-0.33788276,0.09698069,0.1373053,0.3667487,-0.16663216,0.29801568,-0.3545536,-0.1164866
-0.02809603,0.13677433,-0.022233153,-0.23360704,-0.038992018,-0.28815734,-0.3137863,-0.61849195,-0.40863997,0.49216253,0.41124246,-0.304304,-0.28203222,0.14145142,-0.027139418,-0.43062434,0.31700078,0.07979935,-0.5454927,-0.06820608
-0.58215564,0.06491973,-0.68346536,0.11611229,0.042755425,-0.2369694,0.025250595,0.058156878,0.23073557,-0.34918156,-0.21160626,-0.1582544,-0.09491196,-0.14177716,0.059165504,-0.09797673,0.4018151,0.24277289,-0.02807292,0.051900383
-0.37099037,-0.033115234,-0.32287246,0.073597945,-0.020611942,-0.08732553,0.08066471,0.10428281,0.31787178,-0.22374922,-0.25021052,-0.14201131,-0.028563123,-0.05825995,-0.047326718,-0.114808634,0.24851362,0.090033874,-0.13710377,-0.015854172
0.054135382,-0.0007037297,-0.07543492,-0.0004618466,-0.026378807,0.07108702,-0.063344486,-0.013017781,0.007457994,-0.08181949,-0.07659725,0.059962094,-0.0012637228,0.07708295,-0.030532591,-0.048968296,0.085593626,0.033818223,-0.004881412,0.07298568
0.0032542646,0.005468361,0.081685275,-0.075732104,-0.056215204,0.07975222,0.0008666292,0.028450541,-0.08156026,-0.081581414,-0.005301714,0.0746942,0.08214694,-0.04341788,-0.06802213,0.03728892,-0.08033172,-0.034400914,0.05613196,-0.0586761
-0.008119382,-0.019678503,-0.0019285902,-0.04674759,-0.017866984,0.08553326,-0.006141819,0.041735515,-0.02412356,-0.054979984,-0.00582134,0.05704084,-0.08044327,-0.069357246,0.059282497,-0.0039518997,0.059090182,0.021783516,0.03571409,-0.0042173043
-0.043925412,-0.07911026,0.083040774,-0.05673262,0.07416342,-0.027143337,0.00435023,0.043697372,-0.019883536,-0.031665362,-0.0022892877,-0.04418826,0.04653938,0.04038033,-0.082573906,0.014187589,0.061653614,0.043437675,0.03969109,0.035528764
-0.08320057,-0.022339568,-0.09897961,-0.017179545,-0.042485096,0.0737444,0.022242382,-0.0235254,0.027014263,-0.03455865,-0.022182057,-0.053845298,-0.0997047,-0.084249474,0.010342189,-0.1365054,-0.064150475,0.009849921,-0.0063891336,-0.044333775
0.4780687,0.026073322,0.19085892,0.561097,0.048266396,0.4083904,-0.14176928,-0.32670346,-0.6460064,-0.07124404,0.76625836,-0.060947925,-0.43085492,0.07518813,-0.13602223,-0.1397765,-0.012401089,-0.60746205,-0.6964264,-0.07844064
0.5228322,-0.13559763,0.60759646,0.59067446,0.086249515,0.2185981,-0.15545695,-0.49185354,-0.29083368,-0.10638455,0.36679882,0.01216428,0.075968444,-0.05813387,-0.06942881,0.28807223,-0.07253156,-0.439212,-0.49951825,0.035452075
0.43728718,0.14323197,0.54993665,0.24154721,-0.08670521,-0.44743362,0.044800553,-0.23104444,-0.13184276,-0.14230438,-0.46650136,-0.04164364,-0.024391443,0.3398118,0.18370506,-0.07673619,-0.25631896,0.31542724,-0.15030281,-0.23268996
0.721817,-0.21798663,0.26160657,0.2937456,0.0027233334,-0.3796464,0.150472,-0.54100317,-0.38935766,0.37566954,0.008402788,-0.066205695,0.09886621,0.62254786,-0.28566545,-0.2869468,0.04164165,0.12852229,-0.44018498,-0.24396288
0.38682565,-0.22049437,-0.17762585,0.34604907,0.051870678,0.006642212,0.1095745,-0.87007093,-0.17744076,0.23391953,0.30150855,0.3319,0.12799348,0.34402415,-0.26641196,-0.05581149,0.14853792,0.07924976,-0.5728727,-0.1398017
0.5501622,-0.12102591,-0.20224702,0.3786568,-0.064003296,-0.36871892,-0.2368675,-1.1193048,-0.18694071,-0.22635917,0.6659082,0.19662724,0.28819656,0.25844923,-0.5206803,0.23893659,0.13688059,-0.053111557,-0.6548639,0.07010461
0.5314802,0.1136505,-0.16257931,0.58632123,-0.07452868,-0.60527045,-0.29477203,-0.6025896,-0.40508822,0.05411408,1.0222627,0.10486886,-0.0044897688,0.3680458,0.2372072,0.30508494,-0.21837115,-0.24053375,-0.43059427,0.31003055
-0.04964924,0.15379274,0.28666526,0.5350754,0.052244112,-0.5641376,-0.41090184,-0.2680856,-0.84670556,-0.013779896,0.54689974,0.22794977,-0.028730728,0.04470003,0.28456664,0.70937115,0.12330837,0.061944086,-0.4610182,0.0060718497
-0.33657628,-0.1730689,0.44677073,0.7037927,0.28431004,-0.3114982,-0.187164,-0.33349806,-0.9120548,0.0877704,0.4360238,-0.15385194,0.4590966,0.07398136,-0.24256107,0.43653736,0.016977876,0.36101773,-0.4002547,-0.05735998
-0.5957608,0.042416923,-0.12494002,0.21647768,0.15162243,-0.18792658,0.14908919,-0.72130054,-0.718731,-0.23360588,0.098782904,0.09221046,0.68802863,0.26416045,-0.13802816,0.10529695,-0.23513755,0.16519202,-0.36051726,-0.12318624
-0.6535091,0.06803371,-0.5539004,0.15528235,-0.14493735,-0.054828756,-0.21746443,-1.3308072,-0.9903559,0.19255835,0.21073464,0.1943006,0.82211745,0.40838787,0.13146047,0.1864976,-0.07254456,0.3070902,-0.5806389,-0.37556133
-0.12629928,-0.037845332,-0.05991814,0.42802405,0.094522156,-0.08384173,-0.059747506,-1.2133052,-1.2852471,0.064451635,0.11077647,-0.28632048,0.47335866,0.23141123,-0.14770322,0.17993632,0.00096094527,0.14003669,-0.28296798,-0.2139926
-0.23386978,-0.09320139,-0.40809128,0.1488716,-0.07338259,0.026116928,-0.19758034,-0.67354125,-1.1293299,0.23900218,-0.28775573,-0.5121443,0.17805691,-0.30451676,0.46678418,-0.10126101,-0.13315076,-0.04276181,-0.29133734,-0.31530693
-0.292269,0.064387776,-0.27551335,0.11364088,0.26848364,-0.12340126,-0.61005855,0.032716054,-1.2527324,0.090678826,0.026564892,-0.33412325,0.19987616,-0.3928783,0.246434,0.2574909,0.02183449,0.06611493,-0.49950257,-0.030702682
0.21368884,0.39955106,0.005334219,-0.081940696,0.30647728,-0.10629524,-0.71519697,0.11653026,-0.61949354,-0.039829668,0.017505342,-0.08089661,0.38145664,-0.23539934,0.28925622,-0.0076912097,0.11361353,-0.09783235,0.025768938,-0.16552138
0.32659832,0.2200568,0.17280482,0.023837129,0.60122675,-0.054315493,-0.0989034,-0.37123996,-0.08702925,-0.07406545,0.3482033,0.1256279,0.06230001,-0.052713096,0.16919196,-0.044931594,-0.16543768,-0.15933591,0.043913852,-0.31551957
-0.15324351,-0.28490388,0.34086776,-0.07753543,0.67170733,0.086074285,0.20896138,-0.16870223,-0.91849834,0.67884195,0.17441165,-0.09725112,-0.13615403,-0.39865503,0.14630677,0.25831684,0.28759465,0.31039298,0.13574073,0.07044908
-0.34800884,0.037483957,0.20926206,0.071483135,0.37273392,0.12815902,0.14997545,0.27370256,-0.69847494,0.6261605,-0.5031964,-0.18947394,-0.030548643,0.068950936,-0.08571941,-0.07921281,-0.16155751,0.09246629,-0.13245068,-0.27141842
0.112608224,0.23935299,0.65756315,0.11225473,0.19490772,-0.42332482,0.20599328,0.5980962,-0.4590045,0.6294203,-0.21629882,-0.55034065,-0.027559035,0.80136985,0.18192443,-0.18145512,-0.20403029,0.033090577,-0.43153808,-0.32556677
